id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2015-04-14 09:57:00,buy,long,25.62,0.10,1
123653,done,601939.XSHG,2015-04-14 09:57:00,buy,long,6.87,0.10,1
123653,done,601766.XSHG,2015-04-14 09:57:00,sell,long,26.95,0.00,1
123653,done,600900.XSHG,2015-04-14 09:57:00,sell,long,11.87,0.00,1
123653,done,600036.XSHG,2015-04-14 09:57:00,sell,long,17.64,0.00,1
123653,done,603288.XSHG,2015-04-14 09:57:00,sell,long,65.39,0.00,1
123653,done,601668.XSHG,2015-04-14 09:57:00,sell,long,7.88,0.00,1
123653,done,601299.XSHG,2015-04-14 09:57:00,sell,long,28.87,0.00,1
123653,done,601668.XSHG,2015-04-14 09:58:00,buy,long,7.91,0.10,1
123653,done,601998.XSHG,2015-04-14 10:57:00,buy,long,7.85,0.10,1
123653,done,600028.XSHG,2015-04-14 10:57:00,sell,long,6.77,0.00,1
123653,done,600276.XSHG,2015-04-14 10:57:00,sell,long,53.63,0.00,1
123653,done,600036.XSHG,2015-04-14 10:57:00,buy,long,17.62,0.10,1
123653,done,601668.XSHG,2015-04-14 10:57:00,sell,long,8.05,0.00,1
123653,done,601288.XSHG,2015-04-14 13:27:00,sell,long,3.86,0.00,1
123653,done,600000.XSHG,2015-04-14 13:27:00,buy,long,17.72,0.10,1
123653,done,600900.XSHG,2015-04-14 13:27:00,buy,long,11.90,0.10,1
123653,done,601668.XSHG,2015-04-14 13:27:00,buy,long,7.97,0.10,1
123653,done,600000.XSHG,2015-04-14 13:28:00,sell,long,17.71,0.00,1
123653,done,601668.XSHG,2015-04-14 14:27:00,sell,long,7.91,0.00,1
123653,done,600104.XSHG,2015-04-14 14:27:00,sell,long,25.39,0.00,1
123653,done,600887.XSHG,2015-04-14 14:27:00,sell,long,33.92,0.00,1
123653,done,600000.XSHG,2015-04-14 14:27:00,buy,long,17.87,0.10,1
123653,done,600585.XSHG,2015-04-14 14:27:00,sell,long,24.34,0.00,1
123653,done,600276.XSHG,2015-04-14 14:28:00,buy,long,53.16,0.10,1
