id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2015-05-27 09:57:00,sell,long,62.56,0.00,1
123653,done,600050.XSHG,2015-05-27 09:58:00,sell,long,8.91,0.00,1
123653,done,600000.XSHG,2015-05-27 10:57:00,sell,long,18.37,0.00,1
123653,done,600276.XSHG,2015-05-27 10:57:00,buy,long,64.80,0.10,1
123653,done,601288.XSHG,2015-05-27 10:57:00,sell,long,3.88,0.00,1
123653,done,600519.XSHG,2015-05-27 10:57:00,buy,long,279.01,0.10,1
123653,done,600028.XSHG,2015-05-27 10:57:00,sell,long,8.05,0.00,1
123653,done,600028.XSHG,2015-05-27 10:59:00,buy,long,8.05,0.10,1
123653,done,600276.XSHG,2015-05-27 13:27:00,sell,long,64.83,0.00,1
123653,done,600276.XSHG,2015-05-27 13:29:00,buy,long,65.10,0.10,1
123653,done,600585.XSHG,2015-05-27 14:27:00,buy,long,25.87,0.10,1
123653,done,600276.XSHG,2015-05-27 14:28:00,sell,long,66.48,0.00,1
