id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2019-06-20 09:57:00,sell,long,85.47,0.00,1
123653,done,600519.XSHG,2019-06-20 10:57:00,sell,long,966.00,0.00,1
123653,done,601939.XSHG,2019-06-20 10:57:00,sell,long,7.57,0.00,1
123653,done,601318.XSHG,2019-06-20 10:57:00,buy,long,87.00,0.10,1
123653,done,600887.XSHG,2019-06-20 10:58:00,sell,long,33.10,0.00,1
123653,done,600887.XSHG,2019-06-20 13:27:00,buy,long,32.93,0.10,1
123653,done,600036.XSHG,2019-06-20 13:27:00,buy,long,38.37,0.10,1
123653,done,600585.XSHG,2019-06-20 13:27:00,buy,long,40.31,0.10,1
123653,done,601318.XSHG,2019-06-20 13:27:00,sell,long,88.49,0.00,1
123653,done,600000.XSHG,2019-06-20 13:28:00,sell,long,12.16,0.00,1
123653,done,601939.XSHG,2019-06-20 13:29:00,buy,long,7.54,0.10,1
123653,done,600887.XSHG,2019-06-20 14:27:00,sell,long,32.65,0.00,1
