id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2010-10-18 09:57:00,sell,long,15.73,0.00,1
123653,done,600050.XSHG,2010-10-18 09:57:00,sell,long,5.60,0.00,1
123653,done,601939.XSHG,2010-10-18 09:57:00,buy,long,5.39,0.10,1
123653,done,601088.XSHG,2010-10-18 09:57:00,buy,long,28.30,0.10,1
123653,done,601166.XSHG,2010-10-18 09:57:00,sell,long,29.49,0.00,1
123653,done,601328.XSHG,2010-10-18 09:57:00,sell,long,6.85,0.00,1
123653,done,601299.XSHG,2010-10-18 09:57:00,buy,long,5.80,0.10,1
123653,done,600276.XSHG,2010-10-18 09:57:00,sell,long,42.70,0.00,1
123653,done,600036.XSHG,2010-10-18 09:57:00,buy,long,15.75,0.10,1
123653,done,601998.XSHG,2010-10-18 09:57:00,buy,long,6.29,0.10,1
123653,done,601318.XSHG,2010-10-18 09:57:00,sell,long,63.60,0.00,1
123653,done,601628.XSHG,2010-10-18 09:57:00,sell,long,27.25,0.00,1
123653,done,600030.XSHG,2010-10-18 09:58:00,sell,long,15.40,0.00,1
123653,done,601398.XSHG,2010-10-18 09:58:00,buy,long,4.76,0.10,1
123653,done,601668.XSHG,2010-10-18 09:58:00,sell,long,3.95,0.00,1
123653,done,600028.XSHG,2010-10-18 09:58:00,buy,long,9.67,0.10,1
123653,done,600000.XSHG,2010-10-18 10:57:00,buy,long,15.50,0.10,1
123653,done,600276.XSHG,2010-10-18 10:57:00,buy,long,42.71,0.10,1
123653,done,600030.XSHG,2010-10-18 10:57:00,buy,long,15.44,0.10,1
123653,done,601328.XSHG,2010-10-18 10:57:00,buy,long,6.75,0.10,1
123653,done,600028.XSHG,2010-10-18 10:57:00,sell,long,9.68,0.00,1
123653,done,601628.XSHG,2010-10-18 10:57:00,buy,long,26.72,0.10,1
123653,done,600104.XSHG,2010-10-18 10:57:00,buy,long,19.40,0.10,1
123653,done,600585.XSHG,2010-10-18 10:58:00,buy,long,23.93,0.10,1
123653,done,600050.XSHG,2010-10-18 10:58:00,buy,long,5.56,0.10,1
123653,done,601398.XSHG,2010-10-18 10:59:00,sell,long,4.68,0.00,1
123653,done,601939.XSHG,2010-10-18 13:27:00,sell,long,5.24,0.00,1
123653,done,600585.XSHG,2010-10-18 13:27:00,sell,long,22.97,0.00,1
123653,done,601299.XSHG,2010-10-18 13:27:00,sell,long,5.69,0.00,1
123653,done,601998.XSHG,2010-10-18 13:27:00,sell,long,6.16,0.00,1
123653,done,600000.XSHG,2010-10-18 13:28:00,sell,long,15.35,0.00,1
123653,done,600104.XSHG,2010-10-18 13:28:00,sell,long,19.38,0.00,1
123653,done,600887.XSHG,2010-10-18 13:28:00,buy,long,36.80,0.10,1
123653,done,601668.XSHG,2010-10-18 13:28:00,buy,long,3.89,0.10,1
123653,done,601988.XSHG,2010-10-18 13:29:00,buy,long,3.63,0.10,1
123653,done,600887.XSHG,2010-10-18 14:27:00,sell,long,36.70,0.00,1
123653,done,600276.XSHG,2010-10-18 14:28:00,sell,long,45.01,0.00,1
