id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2019-03-08 09:57:00,sell,long,25.32,0.00,1
123653,done,601066.XSHG,2019-03-08 09:57:00,sell,long,29.27,0.00,1
123653,done,600519.XSHG,2019-03-08 09:57:00,sell,long,743.00,0.00,1
123653,done,601766.XSHG,2019-03-08 09:58:00,sell,long,9.42,0.00,1
123653,done,601328.XSHG,2019-03-08 09:58:00,buy,long,6.48,0.10,1
123653,done,601066.XSHG,2019-03-08 09:58:00,buy,long,29.45,0.10,1
123653,done,601998.XSHG,2019-03-08 09:59:00,sell,long,6.52,0.00,1
123653,done,601066.XSHG,2019-03-08 10:57:00,sell,long,29.17,0.00,1
123653,done,600276.XSHG,2019-03-08 10:57:00,sell,long,70.94,0.00,1
123653,done,600276.XSHG,2019-03-08 13:27:00,buy,long,69.90,0.10,1
123653,done,601166.XSHG,2019-03-08 13:27:00,sell,long,17.89,0.00,1
123653,done,601328.XSHG,2019-03-08 13:29:00,sell,long,6.32,0.00,1
123653,done,601988.XSHG,2019-03-08 13:29:00,sell,long,3.75,0.00,1
123653,done,600276.XSHG,2019-03-08 14:27:00,sell,long,70.00,0.00,1
123653,done,600000.XSHG,2019-03-08 14:28:00,buy,long,11.50,0.10,1
