id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2010-11-22 09:57:00,buy,long,18.20,0.10,1
123653,done,600887.XSHG,2010-11-22 09:57:00,sell,long,41.61,0.00,1
123653,done,601299.XSHG,2010-11-22 09:57:00,sell,long,6.45,0.00,1
123653,done,600276.XSHG,2010-11-22 09:57:00,sell,long,62.10,0.00,1
123653,done,601766.XSHG,2010-11-22 09:57:00,buy,long,7.14,0.10,1
123653,done,600276.XSHG,2010-11-22 09:58:00,buy,long,61.96,0.10,1
123653,done,601318.XSHG,2010-11-22 10:57:00,sell,long,59.40,0.00,1
123653,done,600887.XSHG,2010-11-22 10:57:00,buy,long,42.50,0.10,1
123653,done,601299.XSHG,2010-11-22 10:57:00,buy,long,6.48,0.10,1
123653,done,600104.XSHG,2010-11-22 13:27:00,sell,long,17.83,0.00,1
123653,done,600276.XSHG,2010-11-22 13:27:00,sell,long,60.31,0.00,1
123653,done,601318.XSHG,2010-11-22 13:27:00,buy,long,58.45,0.10,1
123653,done,600887.XSHG,2010-11-22 14:27:00,sell,long,42.01,0.00,1
123653,done,601299.XSHG,2010-11-22 14:27:00,sell,long,6.41,0.00,1
123653,done,601766.XSHG,2010-11-22 14:27:00,sell,long,7.07,0.00,1
