id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2011-11-03 09:57:00,buy,long,5.77,0.10,1
123653,done,600016.XSHG,2011-11-03 09:57:00,sell,long,6.28,0.00,1
123653,done,601628.XSHG,2011-11-03 09:57:00,buy,long,17.88,0.10,1
123653,done,600000.XSHG,2011-11-03 09:58:00,buy,long,9.34,0.10,1
123653,done,600050.XSHG,2011-11-03 09:59:00,buy,long,5.67,0.10,1
123653,done,600887.XSHG,2011-11-03 10:57:00,sell,long,22.23,0.00,1
123653,done,601998.XSHG,2011-11-03 13:27:00,buy,long,4.54,0.10,1
123653,done,601988.XSHG,2011-11-03 13:27:00,buy,long,3.03,0.10,1
123653,done,601766.XSHG,2011-11-03 13:28:00,sell,long,5.71,0.00,1
123653,done,600000.XSHG,2011-11-03 14:27:00,sell,long,9.29,0.00,1
