id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2012-12-31 09:57:00,buy,long,4.93,0.10,1
123653,done,600000.XSHG,2012-12-31 09:57:00,sell,long,9.91,0.00,1
123653,done,600585.XSHG,2012-12-31 09:57:00,buy,long,18.34,0.10,1
123653,done,600887.XSHG,2012-12-31 09:57:00,buy,long,21.35,0.10,1
123653,done,601318.XSHG,2012-12-31 09:57:00,sell,long,45.33,0.00,1
123653,done,601628.XSHG,2012-12-31 09:57:00,sell,long,20.97,0.00,1
123653,done,601166.XSHG,2012-12-31 09:57:00,sell,long,16.65,0.00,1
123653,done,600030.XSHG,2012-12-31 09:57:00,sell,long,13.24,0.00,1
123653,done,601328.XSHG,2012-12-31 09:58:00,sell,long,4.96,0.00,1
123653,done,600036.XSHG,2012-12-31 09:58:00,buy,long,13.25,0.10,1
123653,done,600000.XSHG,2012-12-31 09:59:00,buy,long,9.89,0.10,1
123653,done,601766.XSHG,2012-12-31 10:57:00,sell,long,4.89,0.00,1
123653,done,600000.XSHG,2012-12-31 10:57:00,sell,long,9.80,0.00,1
123653,done,600104.XSHG,2012-12-31 10:57:00,sell,long,17.51,0.00,1
123653,done,600585.XSHG,2012-12-31 10:57:00,sell,long,18.18,0.00,1
123653,done,601318.XSHG,2012-12-31 10:58:00,buy,long,44.87,0.10,1
123653,done,601668.XSHG,2012-12-31 10:59:00,sell,long,3.88,0.00,1
123653,done,600585.XSHG,2012-12-31 13:27:00,buy,long,18.64,0.10,1
123653,done,601766.XSHG,2012-12-31 13:27:00,buy,long,4.93,0.10,1
123653,done,600028.XSHG,2012-12-31 13:27:00,sell,long,6.93,0.00,1
123653,done,601668.XSHG,2012-12-31 13:27:00,buy,long,3.93,0.10,1
123653,done,600000.XSHG,2012-12-31 13:28:00,buy,long,9.90,0.10,1
123653,done,601628.XSHG,2012-12-31 13:28:00,buy,long,21.40,0.10,1
123653,done,601288.XSHG,2012-12-31 13:28:00,buy,long,2.81,0.10,1
123653,done,600000.XSHG,2012-12-31 14:27:00,sell,long,9.85,0.00,1
123653,done,601299.XSHG,2012-12-31 14:29:00,buy,long,4.52,0.10,1
