id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600036.XSHG,2017-08-02 09:57:00,buy,long,26.70,0.10,1
123653,done,601318.XSHG,2017-08-02 09:57:00,buy,long,54.10,0.10,1
123653,done,601398.XSHG,2017-08-02 09:57:00,buy,long,5.63,0.10,1
123653,done,600104.XSHG,2017-08-02 09:57:00,buy,long,30.06,0.10,1
123653,done,601998.XSHG,2017-08-02 09:58:00,sell,long,6.75,0.00,1
123653,done,600104.XSHG,2017-08-02 09:59:00,sell,long,30.04,0.00,1
123653,done,600585.XSHG,2017-08-02 10:57:00,sell,long,24.44,0.00,1
123653,done,601766.XSHG,2017-08-02 10:57:00,buy,long,10.13,0.10,1
123653,done,601668.XSHG,2017-08-02 10:59:00,sell,long,10.29,0.00,1
123653,done,600104.XSHG,2017-08-02 14:27:00,buy,long,30.04,0.10,1
123653,done,601328.XSHG,2017-08-02 14:28:00,sell,long,6.58,0.00,1
