id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2010-10-11 09:57:00,sell,long,57.40,0.00,1
123653,done,600030.XSHG,2010-10-11 09:57:00,buy,long,11.84,0.10,1
123653,done,600000.XSHG,2010-10-11 09:57:00,buy,long,13.56,0.10,1
123653,done,601088.XSHG,2010-10-11 09:57:00,buy,long,27.54,0.10,1
123653,done,600104.XSHG,2010-10-11 09:57:00,sell,long,16.89,0.00,1
123653,done,600887.XSHG,2010-10-11 09:57:00,sell,long,43.98,0.00,1
123653,done,600028.XSHG,2010-10-11 09:58:00,sell,long,8.57,0.00,1
123653,done,601318.XSHG,2010-10-11 09:58:00,buy,long,57.30,0.10,1
123653,done,600276.XSHG,2010-10-11 09:58:00,sell,long,49.50,0.00,1
123653,done,601398.XSHG,2010-10-11 10:57:00,sell,long,4.15,0.00,1
123653,done,601318.XSHG,2010-10-11 10:57:00,sell,long,58.39,0.00,1
123653,done,600028.XSHG,2010-10-11 10:57:00,buy,long,8.60,0.10,1
123653,done,600276.XSHG,2010-10-11 10:57:00,buy,long,48.00,0.10,1
123653,done,601398.XSHG,2010-10-11 13:27:00,buy,long,4.19,0.10,1
123653,done,601766.XSHG,2010-10-11 13:27:00,sell,long,5.88,0.00,1
123653,done,600585.XSHG,2010-10-11 13:27:00,sell,long,23.99,0.00,1
123653,done,601988.XSHG,2010-10-11 13:27:00,buy,long,3.43,0.10,1
123653,done,601328.XSHG,2010-10-11 13:27:00,sell,long,6.15,0.00,1
123653,done,600276.XSHG,2010-10-11 13:27:00,sell,long,48.00,0.00,1
123653,done,601299.XSHG,2010-10-11 13:28:00,sell,long,5.48,0.00,1
123653,done,600585.XSHG,2010-10-11 14:27:00,buy,long,24.72,0.10,1
123653,done,601299.XSHG,2010-10-11 14:27:00,buy,long,5.44,0.10,1
123653,done,600887.XSHG,2010-10-11 14:28:00,buy,long,40.88,0.10,1
123653,done,600000.XSHG,2010-10-11 14:28:00,sell,long,13.88,0.00,1
