id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2013-10-23 09:57:00,buy,long,10.27,0.10,1
123653,done,601668.XSHG,2013-10-23 09:57:00,buy,long,3.27,0.10,1
123653,done,601299.XSHG,2013-10-23 09:57:00,buy,long,5.24,0.10,1
123653,done,601318.XSHG,2013-10-23 09:57:00,buy,long,36.19,0.10,1
123653,done,600887.XSHG,2013-10-23 09:57:00,sell,long,50.19,0.00,1
123653,done,601288.XSHG,2013-10-23 09:58:00,buy,long,2.52,0.10,1
123653,done,601766.XSHG,2013-10-23 09:59:00,sell,long,4.81,0.00,1
123653,done,600000.XSHG,2013-10-23 10:57:00,sell,long,10.08,0.00,1
123653,done,600104.XSHG,2013-10-23 10:57:00,sell,long,13.90,0.00,1
123653,done,601818.XSHG,2013-10-23 10:57:00,buy,long,2.86,0.10,1
123653,done,601299.XSHG,2013-10-23 10:58:00,sell,long,5.09,0.00,1
123653,done,601318.XSHG,2013-10-23 13:27:00,sell,long,35.56,0.00,1
123653,done,600585.XSHG,2013-10-23 13:28:00,sell,long,15.67,0.00,1
123653,done,600276.XSHG,2013-10-23 13:28:00,sell,long,33.36,0.00,1
123653,done,600276.XSHG,2013-10-23 13:29:00,buy,long,33.30,0.10,1
123653,done,600028.XSHG,2013-10-23 13:29:00,sell,long,4.37,0.00,1
123653,done,601818.XSHG,2013-10-23 14:29:00,sell,long,2.82,0.00,1
