id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2009-03-20 09:57:00,sell,long,12.48,0.00,1
123653,done,600028.XSHG,2009-03-20 09:57:00,sell,long,8.74,0.00,1
123653,done,600104.XSHG,2009-03-20 09:58:00,sell,long,9.58,0.00,1
123653,done,601766.XSHG,2009-03-20 10:57:00,sell,long,4.38,0.00,1
123653,done,601318.XSHG,2009-03-20 10:57:00,sell,long,36.19,0.00,1
123653,done,600104.XSHG,2009-03-20 10:57:00,buy,long,9.63,0.10,1
123653,done,600028.XSHG,2009-03-20 10:57:00,buy,long,8.76,0.10,1
123653,done,601628.XSHG,2009-03-20 13:27:00,sell,long,21.28,0.00,1
123653,done,600000.XSHG,2009-03-20 13:27:00,buy,long,19.32,0.10,1
123653,done,600028.XSHG,2009-03-20 13:27:00,sell,long,8.77,0.00,1
123653,done,601328.XSHG,2009-03-20 13:28:00,sell,long,5.81,0.00,1
123653,done,600276.XSHG,2009-03-20 14:27:00,buy,long,39.45,0.10,1
123653,done,600887.XSHG,2009-03-20 14:27:00,buy,long,12.66,0.10,1
