id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2009-05-06 09:57:00,sell,long,24.33,0.00,1
123653,done,600585.XSHG,2009-05-06 09:57:00,sell,long,44.86,0.00,1
123653,done,600000.XSHG,2009-05-06 09:58:00,buy,long,24.36,0.10,1
123653,done,601318.XSHG,2009-05-06 09:58:00,sell,long,40.35,0.00,1
123653,done,600016.XSHG,2009-05-06 09:58:00,buy,long,5.95,0.10,1
123653,done,600050.XSHG,2009-05-06 09:58:00,sell,long,6.56,0.00,1
123653,done,600104.XSHG,2009-05-06 10:57:00,sell,long,13.84,0.00,1
123653,done,601988.XSHG,2009-05-06 10:58:00,sell,long,3.54,0.00,1
123653,done,601988.XSHG,2009-05-06 13:27:00,buy,long,3.56,0.10,1
123653,done,600104.XSHG,2009-05-06 13:27:00,buy,long,13.88,0.10,1
123653,done,600585.XSHG,2009-05-06 13:27:00,buy,long,45.81,0.10,1
123653,done,600050.XSHG,2009-05-06 13:28:00,buy,long,6.80,0.10,1
123653,done,600000.XSHG,2009-05-06 14:27:00,sell,long,24.51,0.00,1
123653,done,600585.XSHG,2009-05-06 14:28:00,sell,long,45.07,0.00,1
123653,done,600050.XSHG,2009-05-06 14:28:00,sell,long,6.72,0.00,1
