id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2015-12-18 09:57:00,sell,long,18.47,0.00,1
123653,done,600276.XSHG,2015-12-18 09:58:00,buy,long,49.80,0.10,1
123653,done,601939.XSHG,2015-12-18 10:57:00,buy,long,5.88,0.10,1
123653,done,601398.XSHG,2015-12-18 10:57:00,buy,long,4.67,0.10,1
123653,done,600104.XSHG,2015-12-18 10:57:00,buy,long,20.66,0.10,1
123653,done,600016.XSHG,2015-12-18 10:57:00,buy,long,9.39,0.10,1
123653,done,601818.XSHG,2015-12-18 10:57:00,buy,long,4.34,0.10,1
123653,done,600050.XSHG,2015-12-18 10:58:00,buy,long,6.38,0.10,1
123653,done,601328.XSHG,2015-12-18 10:58:00,buy,long,6.65,0.10,1
123653,done,600276.XSHG,2015-12-18 13:27:00,sell,long,49.67,0.00,1
123653,done,601668.XSHG,2015-12-18 13:28:00,sell,long,6.53,0.00,1
123653,done,600028.XSHG,2015-12-18 13:28:00,sell,long,5.02,0.00,1
123653,done,600276.XSHG,2015-12-18 14:27:00,buy,long,49.84,0.10,1
123653,done,600104.XSHG,2015-12-18 14:27:00,sell,long,20.64,0.00,1
123653,done,600050.XSHG,2015-12-18 14:29:00,sell,long,6.28,0.00,1
123653,done,600104.XSHG,2015-12-18 14:29:00,buy,long,20.73,0.10,1
