id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2016-05-13 09:57:00,sell,long,17.43,0.00,1
123653,done,600276.XSHG,2016-05-13 09:57:00,buy,long,46.85,0.10,1
123653,done,600028.XSHG,2016-05-13 09:59:00,buy,long,4.65,0.10,1
123653,done,601668.XSHG,2016-05-13 10:57:00,buy,long,5.35,0.10,1
123653,done,600887.XSHG,2016-05-13 10:57:00,buy,long,15.31,0.10,1
123653,done,600276.XSHG,2016-05-13 10:57:00,sell,long,46.56,0.00,1
123653,done,600585.XSHG,2016-05-13 10:58:00,sell,long,14.52,0.00,1
123653,done,600104.XSHG,2016-05-13 13:27:00,sell,long,19.93,0.00,1
123653,done,600887.XSHG,2016-05-13 13:27:00,sell,long,15.26,0.00,1
123653,done,600276.XSHG,2016-05-13 14:27:00,buy,long,46.58,0.10,1
