id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2017-05-26 09:57:00,buy,long,6.15,0.10,1
123653,done,601628.XSHG,2017-05-26 09:57:00,buy,long,28.97,0.10,1
123653,done,601318.XSHG,2017-05-26 09:57:00,buy,long,45.49,0.10,1
123653,done,601668.XSHG,2017-05-26 09:58:00,buy,long,9.28,0.10,1
123653,done,600028.XSHG,2017-05-26 10:57:00,sell,long,6.13,0.00,1
123653,done,600104.XSHG,2017-05-26 10:57:00,sell,long,29.67,0.00,1
123653,done,600276.XSHG,2017-05-26 10:58:00,buy,long,58.50,0.10,1
123653,done,601398.XSHG,2017-05-26 10:58:00,buy,long,5.22,0.10,1
123653,done,600276.XSHG,2017-05-26 10:59:00,sell,long,58.45,0.00,1
123653,done,600276.XSHG,2017-05-26 14:27:00,buy,long,58.47,0.10,1
