id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2017-02-15 09:57:00,sell,long,20.68,0.00,1
123653,done,600276.XSHG,2017-02-15 09:57:00,buy,long,48.39,0.10,1
123653,done,600104.XSHG,2017-02-15 09:57:00,buy,long,25.00,0.10,1
123653,done,601766.XSHG,2017-02-15 09:57:00,buy,long,10.59,0.10,1
123653,done,600887.XSHG,2017-02-15 09:57:00,sell,long,18.19,0.00,1
123653,done,601939.XSHG,2017-02-15 09:57:00,buy,long,5.83,0.10,1
123653,done,601998.XSHG,2017-02-15 10:57:00,buy,long,6.98,0.10,1
123653,done,601328.XSHG,2017-02-15 10:57:00,sell,long,6.13,0.00,1
123653,done,600276.XSHG,2017-02-15 10:57:00,sell,long,48.19,0.00,1
123653,done,600104.XSHG,2017-02-15 10:57:00,sell,long,24.88,0.00,1
123653,done,601818.XSHG,2017-02-15 10:58:00,buy,long,4.15,0.10,1
123653,done,601668.XSHG,2017-02-15 10:58:00,sell,long,9.10,0.00,1
123653,done,601288.XSHG,2017-02-15 13:27:00,sell,long,3.29,0.00,1
123653,done,601988.XSHG,2017-02-15 13:28:00,sell,long,3.67,0.00,1
123653,done,600104.XSHG,2017-02-15 13:28:00,buy,long,24.99,0.10,1
123653,done,601318.XSHG,2017-02-15 13:29:00,buy,long,36.32,0.10,1
123653,done,600104.XSHG,2017-02-15 14:27:00,sell,long,24.87,0.00,1
123653,done,601766.XSHG,2017-02-15 14:28:00,sell,long,10.42,0.00,1
