id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601766.XSHG,2016-11-30 09:57:00,sell,long,11.57,0.00,1
123653,done,601398.XSHG,2016-11-30 09:57:00,buy,long,4.54,0.10,1
123653,done,600887.XSHG,2016-11-30 09:57:00,sell,long,19.17,0.00,1
123653,done,600104.XSHG,2016-11-30 09:57:00,sell,long,24.98,0.00,1
123653,done,601668.XSHG,2016-11-30 09:57:00,sell,long,10.71,0.00,1
123653,done,600000.XSHG,2016-11-30 09:57:00,buy,long,17.32,0.10,1
123653,done,600276.XSHG,2016-11-30 09:57:00,buy,long,46.35,0.10,1
123653,done,600050.XSHG,2016-11-30 09:58:00,sell,long,6.32,0.00,1
123653,done,600028.XSHG,2016-11-30 09:58:00,buy,long,5.17,0.10,1
123653,done,600050.XSHG,2016-11-30 09:59:00,buy,long,6.29,0.10,1
123653,done,600000.XSHG,2016-11-30 10:57:00,sell,long,17.19,0.00,1
123653,done,600050.XSHG,2016-11-30 10:57:00,sell,long,6.63,0.00,1
123653,done,601998.XSHG,2016-11-30 10:57:00,buy,long,6.74,0.10,1
123653,done,601668.XSHG,2016-11-30 10:57:00,buy,long,11.03,0.10,1
123653,done,600050.XSHG,2016-11-30 10:58:00,buy,long,6.66,0.10,1
123653,done,600104.XSHG,2016-11-30 10:58:00,buy,long,25.04,0.10,1
123653,done,601766.XSHG,2016-11-30 13:27:00,buy,long,11.90,0.10,1
123653,done,601818.XSHG,2016-11-30 13:27:00,sell,long,4.09,0.00,1
123653,done,601318.XSHG,2016-11-30 13:27:00,sell,long,36.38,0.00,1
123653,done,600028.XSHG,2016-11-30 13:27:00,sell,long,5.13,0.00,1
123653,done,601939.XSHG,2016-11-30 13:28:00,sell,long,5.56,0.00,1
123653,done,600050.XSHG,2016-11-30 13:29:00,sell,long,6.56,0.00,1
123653,done,600887.XSHG,2016-11-30 14:27:00,buy,long,19.86,0.10,1
123653,done,601668.XSHG,2016-11-30 14:27:00,sell,long,10.92,0.00,1
123653,done,601766.XSHG,2016-11-30 14:27:00,sell,long,11.80,0.00,1
123653,done,601818.XSHG,2016-11-30 14:28:00,buy,long,4.09,0.10,1
