id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2014-08-14 09:57:00,buy,long,16.75,0.10,1
123653,done,600000.XSHG,2014-08-14 09:57:00,buy,long,9.63,0.10,1
123653,done,601766.XSHG,2014-08-14 10:57:00,buy,long,5.16,0.10,1
123653,done,600276.XSHG,2014-08-14 10:58:00,buy,long,33.65,0.10,1
123653,done,600585.XSHG,2014-08-14 10:58:00,sell,long,18.14,0.00,1
123653,done,600028.XSHG,2014-08-14 13:27:00,sell,long,5.22,0.00,1
123653,done,600585.XSHG,2014-08-14 13:28:00,buy,long,18.19,0.10,1
123653,done,600104.XSHG,2014-08-14 14:27:00,sell,long,16.99,0.00,1
123653,done,600585.XSHG,2014-08-14 14:27:00,sell,long,18.07,0.00,1
123653,done,600050.XSHG,2014-08-14 14:27:00,sell,long,3.50,0.00,1
