id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2015-01-29 09:57:00,sell,long,28.43,0.00,1
123653,done,601766.XSHG,2015-01-29 09:57:00,buy,long,14.00,0.10,1
123653,done,601299.XSHG,2015-01-29 09:58:00,buy,long,14.38,0.10,1
123653,done,600276.XSHG,2015-01-29 10:57:00,buy,long,40.88,0.10,1
123653,done,601766.XSHG,2015-01-29 10:57:00,sell,long,13.75,0.00,1
123653,done,601166.XSHG,2015-01-29 10:58:00,sell,long,14.46,0.00,1
123653,done,600276.XSHG,2015-01-29 13:28:00,sell,long,40.56,0.00,1
123653,done,600104.XSHG,2015-01-29 13:28:00,buy,long,23.38,0.10,1
123653,done,600104.XSHG,2015-01-29 14:27:00,sell,long,23.41,0.00,1
123653,done,601299.XSHG,2015-01-29 14:28:00,sell,long,14.11,0.00,1
123653,done,600000.XSHG,2015-01-29 14:29:00,buy,long,14.47,0.10,1
