id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2007-02-15 09:57:00,buy,long,5.06,0.10,1
123653,done,600028.XSHG,2007-02-15 09:57:00,buy,long,9.50,0.10,1
123653,done,601988.XSHG,2007-02-15 09:57:00,sell,long,4.80,0.00,1
123653,done,600030.XSHG,2007-02-15 09:57:00,sell,long,42.00,0.00,1
123653,done,600016.XSHG,2007-02-15 09:57:00,sell,long,13.43,0.00,1
123653,done,601398.XSHG,2007-02-15 09:58:00,buy,long,5.13,0.10,1
123653,done,600028.XSHG,2007-02-15 10:57:00,sell,long,9.72,0.00,1
123653,done,600030.XSHG,2007-02-15 10:57:00,buy,long,42.02,0.10,1
123653,done,600887.XSHG,2007-02-15 10:57:00,sell,long,29.80,0.00,1
123653,done,600000.XSHG,2007-02-15 10:57:00,sell,long,25.77,0.00,1
123653,done,600104.XSHG,2007-02-15 10:58:00,sell,long,11.28,0.00,1
123653,done,601988.XSHG,2007-02-15 10:58:00,buy,long,4.84,0.10,1
123653,done,600887.XSHG,2007-02-15 13:27:00,buy,long,30.22,0.10,1
123653,done,600028.XSHG,2007-02-15 13:27:00,buy,long,9.62,0.10,1
123653,done,600104.XSHG,2007-02-15 13:27:00,buy,long,11.41,0.10,1
123653,done,600276.XSHG,2007-02-15 14:28:00,buy,long,42.19,0.10,1
