id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2013-11-04 09:57:00,sell,long,40.70,0.00,1
123653,done,600104.XSHG,2013-11-04 09:57:00,sell,long,14.70,0.00,1
123653,done,600000.XSHG,2013-11-04 10:57:00,sell,long,10.37,0.00,1
123653,done,600887.XSHG,2013-11-04 10:57:00,buy,long,40.13,0.10,1
123653,done,600104.XSHG,2013-11-04 10:57:00,buy,long,15.08,0.10,1
123653,done,601318.XSHG,2013-11-04 13:27:00,sell,long,37.03,0.00,1
123653,done,601299.XSHG,2013-11-04 13:27:00,buy,long,5.55,0.10,1
123653,done,601766.XSHG,2013-11-04 13:27:00,sell,long,4.95,0.00,1
123653,done,600028.XSHG,2013-11-04 13:27:00,sell,long,4.53,0.00,1
123653,done,600104.XSHG,2013-11-04 13:28:00,sell,long,15.00,0.00,1
123653,done,600887.XSHG,2013-11-04 13:28:00,sell,long,39.34,0.00,1
123653,done,601766.XSHG,2013-11-04 13:29:00,buy,long,4.96,0.10,1
