id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601668.XSHG,2018-09-26 09:57:00,buy,long,5.42,0.10,1
123653,done,601628.XSHG,2018-09-26 09:57:00,buy,long,22.29,0.10,1
123653,done,600585.XSHG,2018-09-26 09:57:00,sell,long,36.93,0.00,1
123653,done,600519.XSHG,2018-09-26 09:58:00,buy,long,711.50,0.10,1
123653,done,600028.XSHG,2018-09-26 09:59:00,sell,long,6.91,0.00,1
123653,done,601318.XSHG,2018-09-26 10:57:00,sell,long,68.40,0.00,1
123653,done,601988.XSHG,2018-09-26 10:57:00,sell,long,3.70,0.00,1
123653,done,601939.XSHG,2018-09-26 10:57:00,sell,long,7.22,0.00,1
123653,done,600000.XSHG,2018-09-26 10:58:00,buy,long,10.48,0.10,1
123653,done,601328.XSHG,2018-09-26 10:58:00,sell,long,5.85,0.00,1
123653,done,600028.XSHG,2018-09-26 10:58:00,buy,long,6.99,0.10,1
123653,done,600585.XSHG,2018-09-26 10:59:00,buy,long,37.10,0.10,1
123653,done,600519.XSHG,2018-09-26 13:29:00,sell,long,724.93,0.00,1
123653,done,601318.XSHG,2018-09-26 13:29:00,buy,long,67.96,0.10,1
123653,done,600000.XSHG,2018-09-26 14:27:00,sell,long,10.42,0.00,1
