id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601088.XSHG,2015-06-19 09:57:00,sell,long,22.21,0.00,1
123653,done,601766.XSHG,2015-06-19 09:57:00,buy,long,20.39,0.10,1
123653,done,601766.XSHG,2015-06-19 09:59:00,sell,long,20.35,0.00,1
123653,done,601088.XSHG,2015-06-19 10:57:00,buy,long,22.44,0.10,1
123653,done,600000.XSHG,2015-06-19 10:57:00,buy,long,17.88,0.10,1
123653,done,600028.XSHG,2015-06-19 10:58:00,buy,long,7.23,0.10,1
123653,done,601766.XSHG,2015-06-19 10:58:00,buy,long,20.92,0.10,1
123653,done,600028.XSHG,2015-06-19 13:27:00,sell,long,6.85,0.00,1
123653,done,601766.XSHG,2015-06-19 13:27:00,sell,long,20.58,0.00,1
123653,done,600000.XSHG,2015-06-19 13:27:00,sell,long,17.69,0.00,1
