id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2005-09-29 09:57:00,buy,long,8.19,0.10,1
123653,done,600016.XSHG,2005-09-29 09:57:00,buy,long,5.54,0.10,1
123653,done,600028.XSHG,2005-09-29 09:57:00,buy,long,4.10,0.10,1
123653,done,600585.XSHG,2005-09-29 10:58:00,sell,long,7.06,0.00,1
123653,done,600104.XSHG,2005-09-29 13:27:00,buy,long,5.20,0.10,1
123653,done,600585.XSHG,2005-09-29 13:27:00,buy,long,7.28,0.10,1
123653,done,600887.XSHG,2005-09-29 13:28:00,buy,long,13.22,0.10,1
123653,done,600276.XSHG,2005-09-29 14:28:00,buy,long,15.50,0.10,1
123653,done,600104.XSHG,2005-09-29 14:28:00,sell,long,5.17,0.00,1
123653,done,600000.XSHG,2005-09-29 14:29:00,sell,long,8.16,0.00,1
