id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601288.XSHG,2013-02-07 09:57:00,sell,long,3.17,0.00,1
123653,done,600585.XSHG,2013-02-07 09:57:00,sell,long,21.18,0.00,1
123653,done,600276.XSHG,2013-02-07 09:57:00,sell,long,32.52,0.00,1
123653,done,600000.XSHG,2013-02-07 09:57:00,sell,long,11.78,0.00,1
123653,done,601939.XSHG,2013-02-07 09:57:00,buy,long,4.98,0.10,1
123653,done,600104.XSHG,2013-02-07 09:57:00,buy,long,17.12,0.10,1
123653,done,601998.XSHG,2013-02-07 10:57:00,sell,long,4.95,0.00,1
123653,done,601299.XSHG,2013-02-07 10:57:00,buy,long,4.90,0.10,1
123653,done,601328.XSHG,2013-02-07 10:57:00,sell,long,5.32,0.00,1
123653,done,600028.XSHG,2013-02-07 10:57:00,buy,long,6.94,0.10,1
123653,done,601939.XSHG,2013-02-07 10:59:00,sell,long,4.91,0.00,1
123653,done,601818.XSHG,2013-02-07 13:27:00,sell,long,3.61,0.00,1
123653,done,601166.XSHG,2013-02-07 13:27:00,buy,long,19.59,0.10,1
123653,done,600887.XSHG,2013-02-07 13:27:00,sell,long,28.55,0.00,1
123653,done,600000.XSHG,2013-02-07 13:27:00,buy,long,11.36,0.10,1
123653,done,600276.XSHG,2013-02-07 13:27:00,buy,long,32.77,0.10,1
123653,done,601318.XSHG,2013-02-07 13:27:00,sell,long,52.46,0.00,1
123653,done,601988.XSHG,2013-02-07 13:29:00,sell,long,3.09,0.00,1
123653,done,600104.XSHG,2013-02-07 13:29:00,sell,long,17.14,0.00,1
123653,done,600104.XSHG,2013-02-07 14:27:00,buy,long,17.13,0.10,1
123653,done,600887.XSHG,2013-02-07 14:27:00,buy,long,28.90,0.10,1
123653,done,600104.XSHG,2013-02-07 14:29:00,sell,long,17.11,0.00,1
123653,done,601766.XSHG,2013-02-07 14:29:00,buy,long,5.11,0.10,1
