id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600036.XSHG,2017-05-15 09:57:00,buy,long,21.00,0.10,1
123653,done,601939.XSHG,2017-05-15 09:57:00,sell,long,6.21,0.00,1
123653,done,601398.XSHG,2017-05-15 09:57:00,buy,long,5.08,0.10,1
123653,done,600104.XSHG,2017-05-15 09:57:00,sell,long,27.90,0.00,1
123653,done,601288.XSHG,2017-05-15 09:57:00,buy,long,3.46,0.10,1
123653,done,600276.XSHG,2017-05-15 09:57:00,sell,long,55.81,0.00,1
123653,done,603288.XSHG,2017-05-15 09:58:00,buy,long,37.02,0.10,1
123653,done,600887.XSHG,2017-05-15 10:57:00,buy,long,18.14,0.10,1
123653,done,600276.XSHG,2017-05-15 10:57:00,buy,long,56.48,0.10,1
123653,done,600519.XSHG,2017-05-15 10:57:00,buy,long,418.51,0.10,1
123653,done,600104.XSHG,2017-05-15 10:58:00,buy,long,28.00,0.10,1
123653,done,600276.XSHG,2017-05-15 13:28:00,sell,long,56.03,0.00,1
123653,done,600104.XSHG,2017-05-15 13:28:00,sell,long,27.80,0.00,1
