id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2012-12-27 09:57:00,sell,long,18.28,0.00,1
123653,done,600104.XSHG,2012-12-27 09:57:00,sell,long,16.14,0.00,1
123653,done,600036.XSHG,2012-12-27 09:57:00,sell,long,12.88,0.00,1
123653,done,601766.XSHG,2012-12-27 09:57:00,buy,long,5.00,0.10,1
123653,done,601288.XSHG,2012-12-27 09:57:00,sell,long,2.74,0.00,1
123653,done,600028.XSHG,2012-12-27 09:58:00,buy,long,6.82,0.10,1
123653,done,601398.XSHG,2012-12-27 09:58:00,sell,long,4.06,0.00,1
123653,done,600028.XSHG,2012-12-27 10:57:00,sell,long,6.77,0.00,1
123653,done,600104.XSHG,2012-12-27 10:57:00,buy,long,16.55,0.10,1
123653,done,600000.XSHG,2012-12-27 10:57:00,sell,long,9.35,0.00,1
123653,done,601299.XSHG,2012-12-27 10:58:00,sell,long,4.53,0.00,1
123653,done,601766.XSHG,2012-12-27 10:58:00,sell,long,4.95,0.00,1
123653,done,600104.XSHG,2012-12-27 13:27:00,sell,long,16.66,0.00,1
123653,done,600104.XSHG,2012-12-27 13:28:00,buy,long,16.65,0.10,1
123653,done,600104.XSHG,2012-12-27 14:27:00,sell,long,16.63,0.00,1
