id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2015-07-02 09:57:00,buy,long,6.79,0.10,1
123653,done,601328.XSHG,2015-07-02 09:57:00,sell,long,8.38,0.00,1
123653,done,600000.XSHG,2015-07-02 09:57:00,buy,long,16.70,0.10,1
123653,done,601818.XSHG,2015-07-02 09:58:00,buy,long,5.13,0.10,1
123653,done,600028.XSHG,2015-07-02 09:59:00,sell,long,6.81,0.00,1
123653,done,601668.XSHG,2015-07-02 10:57:00,buy,long,7.90,0.10,1
123653,done,600028.XSHG,2015-07-02 10:57:00,buy,long,6.79,0.10,1
123653,done,601766.XSHG,2015-07-02 10:57:00,buy,long,18.30,0.10,1
123653,done,601818.XSHG,2015-07-02 10:57:00,sell,long,5.22,0.00,1
123653,done,601318.XSHG,2015-07-02 10:57:00,buy,long,79.10,0.10,1
123653,done,601668.XSHG,2015-07-02 13:27:00,sell,long,7.79,0.00,1
123653,done,601988.XSHG,2015-07-02 13:27:00,sell,long,5.01,0.00,1
123653,done,600050.XSHG,2015-07-02 13:27:00,buy,long,7.22,0.10,1
123653,done,601939.XSHG,2015-07-02 13:27:00,buy,long,6.66,0.10,1
123653,done,601766.XSHG,2015-07-02 13:27:00,sell,long,17.64,0.00,1
123653,done,601328.XSHG,2015-07-02 13:27:00,buy,long,8.49,0.10,1
123653,done,600028.XSHG,2015-07-02 13:27:00,sell,long,7.14,0.00,1
123653,done,601318.XSHG,2015-07-02 13:27:00,sell,long,77.80,0.00,1
123653,done,600000.XSHG,2015-07-02 13:27:00,sell,long,16.60,0.00,1
123653,done,600028.XSHG,2015-07-02 13:28:00,buy,long,7.04,0.10,1
123653,done,601988.XSHG,2015-07-02 13:28:00,buy,long,5.08,0.10,1
123653,done,601398.XSHG,2015-07-02 13:28:00,buy,long,5.40,0.10,1
123653,done,600028.XSHG,2015-07-02 13:29:00,sell,long,7.14,0.00,1
123653,done,601328.XSHG,2015-07-02 14:27:00,sell,long,8.42,0.00,1
123653,done,601998.XSHG,2015-07-02 14:27:00,sell,long,7.93,0.00,1
123653,done,600000.XSHG,2015-07-02 14:27:00,buy,long,16.16,0.10,1
123653,done,601766.XSHG,2015-07-02 14:27:00,buy,long,17.25,0.10,1
123653,done,600050.XSHG,2015-07-02 14:27:00,sell,long,7.05,0.00,1
