id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2019-04-11 09:57:00,sell,long,31.17,0.00,1
123653,done,600000.XSHG,2019-04-11 09:57:00,buy,long,11.53,0.10,1
123653,done,600585.XSHG,2019-04-11 09:57:00,sell,long,43.21,0.00,1
123653,done,601939.XSHG,2019-04-11 09:58:00,buy,long,7.35,0.10,1
123653,done,601766.XSHG,2019-04-11 09:59:00,buy,long,9.41,0.10,1
123653,done,600104.XSHG,2019-04-11 10:57:00,sell,long,29.43,0.00,1
123653,done,600000.XSHG,2019-04-11 10:57:00,sell,long,11.46,0.00,1
123653,done,603288.XSHG,2019-04-11 10:57:00,buy,long,87.00,0.10,1
123653,done,601668.XSHG,2019-04-11 10:59:00,sell,long,6.45,0.00,1
123653,done,600104.XSHG,2019-04-11 13:27:00,buy,long,29.10,0.10,1
123653,done,601138.XSHG,2019-04-11 13:27:00,sell,long,15.75,0.00,1
123653,done,600519.XSHG,2019-04-11 13:27:00,sell,long,922.98,0.00,1
123653,done,601766.XSHG,2019-04-11 14:27:00,sell,long,9.31,0.00,1
123653,done,600000.XSHG,2019-04-11 14:27:00,buy,long,11.50,0.10,1
123653,done,600276.XSHG,2019-04-11 14:29:00,buy,long,64.30,0.10,1
