id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2009-04-10 09:57:00,buy,long,11.56,0.10,1
123653,done,601318.XSHG,2009-04-10 09:57:00,sell,long,42.22,0.00,1
123653,done,600030.XSHG,2009-04-10 09:57:00,buy,long,24.52,0.10,1
123653,done,600000.XSHG,2009-04-10 09:58:00,sell,long,22.20,0.00,1
123653,done,601628.XSHG,2009-04-10 09:58:00,buy,long,24.45,0.10,1
123653,done,601318.XSHG,2009-04-10 10:57:00,buy,long,42.44,0.10,1
123653,done,600104.XSHG,2009-04-10 10:57:00,buy,long,9.56,0.10,1
123653,done,600276.XSHG,2009-04-10 10:57:00,sell,long,39.03,0.00,1
123653,done,601766.XSHG,2009-04-10 10:58:00,buy,long,4.42,0.10,1
123653,done,600276.XSHG,2009-04-10 10:58:00,buy,long,39.12,0.10,1
123653,done,600016.XSHG,2009-04-10 10:58:00,sell,long,5.63,0.00,1
123653,done,601328.XSHG,2009-04-10 10:58:00,buy,long,6.81,0.10,1
123653,done,600000.XSHG,2009-04-10 13:27:00,buy,long,22.13,0.10,1
123653,done,600519.XSHG,2009-04-10 13:27:00,buy,long,119.40,0.10,1
123653,done,601398.XSHG,2009-04-10 13:28:00,buy,long,4.08,0.10,1
123653,done,600028.XSHG,2009-04-10 13:28:00,sell,long,8.98,0.00,1
123653,done,601088.XSHG,2009-04-10 14:27:00,sell,long,22.68,0.00,1
123653,done,600104.XSHG,2009-04-10 14:29:00,sell,long,9.54,0.00,1
