id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2018-01-03 09:57:00,buy,long,73.02,0.10,1
123653,done,601088.XSHG,2018-01-03 09:57:00,sell,long,23.97,0.00,1
123653,done,600887.XSHG,2018-01-03 09:57:00,buy,long,32.45,0.10,1
123653,done,601766.XSHG,2018-01-03 09:59:00,sell,long,12.66,0.00,1
123653,done,601398.XSHG,2018-01-03 10:57:00,buy,long,6.25,0.10,1
123653,done,601288.XSHG,2018-01-03 10:57:00,buy,long,3.88,0.10,1
123653,done,600585.XSHG,2018-01-03 10:58:00,sell,long,32.54,0.00,1
123653,done,600585.XSHG,2018-01-03 10:59:00,buy,long,32.60,0.10,1
123653,done,601939.XSHG,2018-01-03 10:59:00,sell,long,7.85,0.00,1
123653,done,600028.XSHG,2018-01-03 13:27:00,sell,long,6.44,0.00,1
123653,done,601318.XSHG,2018-01-03 13:27:00,sell,long,70.95,0.00,1
123653,done,601939.XSHG,2018-01-03 13:27:00,buy,long,7.77,0.10,1
123653,done,601398.XSHG,2018-01-03 13:28:00,sell,long,6.17,0.00,1
123653,done,600519.XSHG,2018-01-03 13:28:00,sell,long,715.80,0.00,1
123653,done,600585.XSHG,2018-01-03 13:28:00,sell,long,31.93,0.00,1
