id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-01-22 09:57:00,sell,long,22.20,0.00,1
123653,done,600036.XSHG,2007-01-22 09:57:00,buy,long,17.48,0.10,1
123653,done,600519.XSHG,2007-01-22 09:57:00,sell,long,113.60,0.00,1
123653,done,600050.XSHG,2007-01-22 09:57:00,buy,long,4.74,0.10,1
123653,done,600519.XSHG,2007-01-22 09:58:00,buy,long,113.80,0.10,1
123653,done,600104.XSHG,2007-01-22 09:58:00,sell,long,10.85,0.00,1
123653,done,601988.XSHG,2007-01-22 09:59:00,buy,long,4.88,0.10,1
123653,done,600104.XSHG,2007-01-22 09:59:00,buy,long,10.83,0.10,1
123653,done,600000.XSHG,2007-01-22 10:57:00,buy,long,22.65,0.10,1
123653,done,600030.XSHG,2007-01-22 10:57:00,buy,long,34.85,0.10,1
123653,done,600585.XSHG,2007-01-22 10:58:00,buy,long,30.80,0.10,1
123653,done,600276.XSHG,2007-01-22 10:59:00,sell,long,40.90,0.00,1
123653,done,600887.XSHG,2007-01-22 13:27:00,sell,long,32.10,0.00,1
123653,done,600104.XSHG,2007-01-22 13:27:00,sell,long,10.98,0.00,1
123653,done,600000.XSHG,2007-01-22 13:27:00,sell,long,22.58,0.00,1
123653,done,601988.XSHG,2007-01-22 13:28:00,sell,long,5.02,0.00,1
123653,done,600276.XSHG,2007-01-22 14:27:00,buy,long,41.20,0.10,1
123653,done,600050.XSHG,2007-01-22 14:27:00,sell,long,4.85,0.00,1
123653,done,600104.XSHG,2007-01-22 14:28:00,buy,long,11.18,0.10,1
