id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2017-12-07 09:57:00,buy,long,29.84,0.10,1
123653,done,600104.XSHG,2017-12-07 09:57:00,buy,long,31.50,0.10,1
123653,done,601766.XSHG,2017-12-07 09:58:00,buy,long,11.74,0.10,1
123653,done,600028.XSHG,2017-12-07 10:57:00,sell,long,6.05,0.00,1
123653,done,600585.XSHG,2017-12-07 10:57:00,sell,long,29.12,0.00,1
123653,done,601288.XSHG,2017-12-07 10:58:00,sell,long,3.76,0.00,1
123653,done,600104.XSHG,2017-12-07 10:58:00,sell,long,31.11,0.00,1
123653,done,601398.XSHG,2017-12-07 10:59:00,sell,long,5.88,0.00,1
123653,done,601766.XSHG,2017-12-07 13:27:00,sell,long,11.66,0.00,1
123653,done,600276.XSHG,2017-12-07 14:28:00,buy,long,64.56,0.10,1
