id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2005-08-10 09:57:00,sell,long,8.63,0.00,1
123653,done,600050.XSHG,2005-08-10 09:57:00,buy,long,2.88,0.10,1
123653,done,600104.XSHG,2005-08-10 09:58:00,sell,long,5.10,0.00,1
123653,done,600028.XSHG,2005-08-10 10:58:00,sell,long,4.52,0.00,1
123653,done,600000.XSHG,2005-08-10 10:59:00,buy,long,8.66,0.10,1
123653,done,600585.XSHG,2005-08-10 13:27:00,buy,long,6.84,0.10,1
123653,done,600028.XSHG,2005-08-10 13:27:00,buy,long,4.51,0.10,1
123653,done,600000.XSHG,2005-08-10 13:28:00,sell,long,8.59,0.00,1
123653,done,600016.XSHG,2005-08-10 13:28:00,sell,long,5.58,0.00,1
123653,done,600585.XSHG,2005-08-10 14:27:00,sell,long,7.05,0.00,1
123653,done,600000.XSHG,2005-08-10 14:27:00,buy,long,8.64,0.10,1
123653,done,600104.XSHG,2005-08-10 14:28:00,buy,long,5.03,0.10,1
123653,done,600585.XSHG,2005-08-10 14:29:00,buy,long,7.08,0.10,1
