id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601088.XSHG,2018-02-08 09:57:00,buy,long,26.04,0.10,1
123653,done,600000.XSHG,2018-02-08 09:57:00,sell,long,13.25,0.00,1
123653,done,601288.XSHG,2018-02-08 09:58:00,sell,long,4.38,0.00,1
123653,done,600887.XSHG,2018-02-08 09:59:00,buy,long,31.70,0.10,1
123653,done,600585.XSHG,2018-02-08 10:57:00,buy,long,33.54,0.10,1
123653,done,600036.XSHG,2018-02-08 10:57:00,buy,long,31.20,0.10,1
123653,done,601766.XSHG,2018-02-08 13:27:00,sell,long,11.18,0.00,1
123653,done,600887.XSHG,2018-02-08 13:27:00,sell,long,31.20,0.00,1
123653,done,600585.XSHG,2018-02-08 13:27:00,sell,long,32.43,0.00,1
123653,done,601288.XSHG,2018-02-08 13:27:00,buy,long,4.31,0.10,1
123653,done,600028.XSHG,2018-02-08 13:27:00,buy,long,6.73,0.10,1
