id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600036.XSHG,2006-11-21 09:57:00,buy,long,13.38,0.10,1
123653,done,600028.XSHG,2006-11-21 09:57:00,buy,long,8.03,0.10,1
123653,done,600050.XSHG,2006-11-21 09:57:00,buy,long,2.93,0.10,1
123653,done,600519.XSHG,2006-11-21 10:57:00,sell,long,62.88,0.00,1
123653,done,600104.XSHG,2006-11-21 10:57:00,buy,long,6.08,0.10,1
123653,done,600028.XSHG,2006-11-21 10:58:00,sell,long,8.01,0.00,1
123653,done,600104.XSHG,2006-11-21 13:27:00,sell,long,6.30,0.00,1
123653,done,600028.XSHG,2006-11-21 13:27:00,buy,long,8.20,0.10,1
123653,done,600104.XSHG,2006-11-21 14:28:00,buy,long,6.32,0.10,1
123653,done,600585.XSHG,2006-11-21 14:29:00,sell,long,19.34,0.00,1
