id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601818.XSHG,2018-01-15 09:57:00,buy,long,4.19,0.10,1
123653,done,601318.XSHG,2018-01-15 09:57:00,sell,long,76.66,0.00,1
123653,done,600036.XSHG,2018-01-15 09:57:00,sell,long,31.63,0.00,1
123653,done,601088.XSHG,2018-01-15 09:57:00,sell,long,23.93,0.00,1
123653,done,600585.XSHG,2018-01-15 09:57:00,sell,long,31.20,0.00,1
123653,done,601628.XSHG,2018-01-15 09:57:00,buy,long,30.78,0.10,1
123653,done,600519.XSHG,2018-01-15 09:57:00,buy,long,790.10,0.10,1
123653,done,601939.XSHG,2018-01-15 09:58:00,sell,long,8.02,0.00,1
123653,done,601328.XSHG,2018-01-15 09:59:00,sell,long,6.44,0.00,1
123653,done,600028.XSHG,2018-01-15 10:57:00,sell,long,7.28,0.00,1
123653,done,601318.XSHG,2018-01-15 10:57:00,buy,long,76.93,0.10,1
123653,done,600887.XSHG,2018-01-15 10:57:00,sell,long,34.82,0.00,1
123653,done,601328.XSHG,2018-01-15 10:57:00,buy,long,6.47,0.10,1
123653,done,601939.XSHG,2018-01-15 10:57:00,buy,long,8.03,0.10,1
123653,done,600519.XSHG,2018-01-15 10:58:00,sell,long,780.10,0.00,1
123653,done,600887.XSHG,2018-01-15 13:27:00,buy,long,34.97,0.10,1
123653,done,600028.XSHG,2018-01-15 13:27:00,buy,long,7.28,0.10,1
123653,done,600585.XSHG,2018-01-15 13:27:00,buy,long,31.71,0.10,1
123653,done,601288.XSHG,2018-01-15 13:28:00,sell,long,4.12,0.00,1
123653,done,601398.XSHG,2018-01-15 13:28:00,sell,long,6.44,0.00,1
123653,done,600887.XSHG,2018-01-15 14:27:00,sell,long,34.78,0.00,1
123653,done,600585.XSHG,2018-01-15 14:27:00,sell,long,31.39,0.00,1
