id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-03-28 09:57:00,buy,long,25.71,0.10,1
123653,done,600050.XSHG,2007-03-28 09:57:00,sell,long,5.49,0.00,1
123653,done,600276.XSHG,2007-03-28 10:57:00,sell,long,35.20,0.00,1
123653,done,600887.XSHG,2007-03-28 10:57:00,sell,long,26.62,0.00,1
123653,done,600000.XSHG,2007-03-28 10:57:00,sell,long,25.53,0.00,1
123653,done,600036.XSHG,2007-03-28 10:57:00,buy,long,16.82,0.10,1
123653,done,600050.XSHG,2007-03-28 10:58:00,buy,long,5.61,0.10,1
123653,done,600030.XSHG,2007-03-28 10:58:00,sell,long,40.70,0.00,1
123653,done,600104.XSHG,2007-03-28 10:58:00,sell,long,13.10,0.00,1
123653,done,600887.XSHG,2007-03-28 13:27:00,buy,long,26.26,0.10,1
123653,done,600276.XSHG,2007-03-28 13:27:00,buy,long,35.30,0.10,1
123653,done,600030.XSHG,2007-03-28 13:27:00,buy,long,40.13,0.10,1
123653,done,600000.XSHG,2007-03-28 13:27:00,buy,long,25.53,0.10,1
123653,done,601398.XSHG,2007-03-28 13:28:00,sell,long,5.30,0.00,1
123653,done,601988.XSHG,2007-03-28 13:28:00,buy,long,5.33,0.10,1
123653,done,600030.XSHG,2007-03-28 14:27:00,sell,long,40.62,0.00,1
123653,done,600276.XSHG,2007-03-28 14:28:00,sell,long,35.86,0.00,1
