id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2019-02-20 09:57:00,buy,long,25.76,0.10,1
123653,done,601318.XSHG,2019-02-20 09:57:00,buy,long,66.18,0.10,1
123653,done,600585.XSHG,2019-02-20 09:57:00,buy,long,35.19,0.10,1
123653,done,601818.XSHG,2019-02-20 09:58:00,buy,long,4.06,0.10,1
123653,done,600000.XSHG,2019-02-20 09:58:00,buy,long,10.89,0.10,1
123653,done,600585.XSHG,2019-02-20 10:57:00,sell,long,34.97,0.00,1
123653,done,603288.XSHG,2019-02-20 10:57:00,buy,long,74.40,0.10,1
123653,done,600000.XSHG,2019-02-20 13:27:00,sell,long,10.84,0.00,1
123653,done,600887.XSHG,2019-02-20 13:27:00,sell,long,25.42,0.00,1
123653,done,601939.XSHG,2019-02-20 13:29:00,sell,long,6.97,0.00,1
