id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-09-05 09:57:00,buy,long,54.20,0.10,1
123653,done,600028.XSHG,2007-09-05 09:57:00,sell,long,16.95,0.00,1
123653,done,601398.XSHG,2007-09-05 09:59:00,buy,long,6.90,0.10,1
123653,done,601398.XSHG,2007-09-05 10:57:00,sell,long,6.78,0.00,1
123653,done,600050.XSHG,2007-09-05 10:57:00,sell,long,8.43,0.00,1
123653,done,600519.XSHG,2007-09-05 10:57:00,sell,long,150.90,0.00,1
123653,done,600000.XSHG,2007-09-05 10:57:00,sell,long,53.40,0.00,1
123653,done,600036.XSHG,2007-09-05 10:57:00,sell,long,36.90,0.00,1
123653,done,600028.XSHG,2007-09-05 10:57:00,buy,long,17.13,0.10,1
123653,done,601166.XSHG,2007-09-05 10:57:00,buy,long,55.95,0.10,1
123653,done,600585.XSHG,2007-09-05 10:58:00,buy,long,66.01,0.10,1
123653,done,600016.XSHG,2007-09-05 10:58:00,sell,long,16.36,0.00,1
123653,done,600036.XSHG,2007-09-05 13:27:00,buy,long,36.68,0.10,1
123653,done,600050.XSHG,2007-09-05 13:27:00,buy,long,8.49,0.10,1
123653,done,600585.XSHG,2007-09-05 13:28:00,sell,long,65.95,0.00,1
123653,done,600028.XSHG,2007-09-05 13:28:00,sell,long,17.10,0.00,1
123653,done,600887.XSHG,2007-09-05 14:27:00,buy,long,34.67,0.10,1
123653,done,600104.XSHG,2007-09-05 14:27:00,buy,long,24.50,0.10,1
123653,done,600050.XSHG,2007-09-05 14:27:00,sell,long,8.44,0.00,1
123653,done,600000.XSHG,2007-09-05 14:28:00,buy,long,53.38,0.10,1
