id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2019-07-04 09:57:00,buy,long,27.26,0.10,1
123653,done,600585.XSHG,2019-07-04 09:57:00,buy,long,42.82,0.10,1
123653,done,601318.XSHG,2019-07-04 09:57:00,sell,long,90.26,0.00,1
123653,done,601328.XSHG,2019-07-04 09:59:00,sell,long,6.23,0.00,1
123653,done,601318.XSHG,2019-07-04 10:57:00,buy,long,89.65,0.10,1
123653,done,600104.XSHG,2019-07-04 10:58:00,sell,long,26.95,0.00,1
123653,done,600000.XSHG,2019-07-04 13:29:00,buy,long,11.63,0.10,1
123653,done,601628.XSHG,2019-07-04 13:29:00,sell,long,28.75,0.00,1
123653,done,601318.XSHG,2019-07-04 13:29:00,sell,long,89.90,0.00,1
123653,done,600000.XSHG,2019-07-04 14:27:00,sell,long,11.60,0.00,1
