id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2009-01-12 09:57:00,sell,long,29.61,0.00,1
123653,done,600276.XSHG,2009-01-12 09:57:00,sell,long,37.42,0.00,1
123653,done,601766.XSHG,2009-01-12 10:57:00,sell,long,4.24,0.00,1
123653,done,600000.XSHG,2009-01-12 10:58:00,sell,long,14.15,0.00,1
123653,done,600104.XSHG,2009-01-12 10:58:00,buy,long,5.84,0.10,1
123653,done,600104.XSHG,2009-01-12 13:27:00,sell,long,5.96,0.00,1
123653,done,600000.XSHG,2009-01-12 13:27:00,buy,long,14.56,0.10,1
123653,done,600887.XSHG,2009-01-12 13:27:00,buy,long,8.57,0.10,1
123653,done,601766.XSHG,2009-01-12 13:27:00,buy,long,4.30,0.10,1
123653,done,600276.XSHG,2009-01-12 13:27:00,buy,long,37.50,0.10,1
123653,done,600104.XSHG,2009-01-12 13:28:00,buy,long,5.95,0.10,1
123653,done,600276.XSHG,2009-01-12 13:29:00,sell,long,37.45,0.00,1
123653,done,600104.XSHG,2009-01-12 14:27:00,sell,long,5.92,0.00,1
123653,done,601766.XSHG,2009-01-12 14:27:00,sell,long,4.29,0.00,1
