id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2013-09-18 09:57:00,buy,long,10.97,0.10,1
123653,done,600276.XSHG,2013-09-18 09:57:00,buy,long,32.31,0.10,1
123653,done,600585.XSHG,2013-09-18 09:57:00,buy,long,15.78,0.10,1
123653,done,601628.XSHG,2013-09-18 09:57:00,sell,long,14.27,0.00,1
123653,done,600000.XSHG,2013-09-18 09:58:00,sell,long,10.96,0.00,1
123653,done,600000.XSHG,2013-09-18 10:57:00,buy,long,11.05,0.10,1
123653,done,600585.XSHG,2013-09-18 10:57:00,sell,long,15.72,0.00,1
123653,done,600104.XSHG,2013-09-18 10:57:00,buy,long,14.04,0.10,1
123653,done,600016.XSHG,2013-09-18 10:59:00,sell,long,9.99,0.00,1
123653,done,600276.XSHG,2013-09-18 13:27:00,sell,long,32.78,0.00,1
123653,done,600016.XSHG,2013-09-18 13:28:00,buy,long,10.01,0.10,1
