id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-06-20 09:57:00,buy,long,19.45,0.10,1
123653,done,601988.XSHG,2007-06-20 09:58:00,sell,long,5.27,0.00,1
123653,done,600887.XSHG,2007-06-20 09:58:00,sell,long,35.27,0.00,1
123653,done,600276.XSHG,2007-06-20 10:57:00,buy,long,46.98,0.10,1
123653,done,601318.XSHG,2007-06-20 10:57:00,buy,long,72.69,0.10,1
123653,done,600028.XSHG,2007-06-20 10:57:00,buy,long,14.54,0.10,1
123653,done,600104.XSHG,2007-06-20 10:57:00,sell,long,18.99,0.00,1
123653,done,600585.XSHG,2007-06-20 13:27:00,buy,long,54.10,0.10,1
123653,done,600887.XSHG,2007-06-20 13:27:00,buy,long,35.35,0.10,1
123653,done,600036.XSHG,2007-06-20 13:27:00,sell,long,23.07,0.00,1
123653,done,601628.XSHG,2007-06-20 13:27:00,sell,long,40.08,0.00,1
123653,done,600028.XSHG,2007-06-20 13:27:00,sell,long,14.31,0.00,1
123653,done,601318.XSHG,2007-06-20 13:28:00,sell,long,70.66,0.00,1
123653,done,600104.XSHG,2007-06-20 13:29:00,buy,long,19.00,0.10,1
123653,done,600887.XSHG,2007-06-20 14:28:00,sell,long,34.99,0.00,1
123653,done,600276.XSHG,2007-06-20 14:28:00,sell,long,46.10,0.00,1
