id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,603288.XSHG,2019-03-13 09:57:00,buy,long,72.54,0.10,1
123653,done,600050.XSHG,2019-03-13 09:57:00,sell,long,7.22,0.00,1
123653,done,601066.XSHG,2019-03-13 09:57:00,sell,long,25.15,0.00,1
123653,done,600585.XSHG,2019-03-13 09:57:00,sell,long,35.33,0.00,1
123653,done,601668.XSHG,2019-03-13 09:57:00,sell,long,6.08,0.00,1
123653,done,600028.XSHG,2019-03-13 10:57:00,sell,long,5.91,0.00,1
123653,done,601766.XSHG,2019-03-13 10:57:00,buy,long,9.32,0.10,1
123653,done,601288.XSHG,2019-03-13 10:57:00,sell,long,3.69,0.00,1
123653,done,601628.XSHG,2019-03-13 10:58:00,sell,long,28.29,0.00,1
123653,done,601628.XSHG,2019-03-13 13:27:00,buy,long,28.73,0.10,1
123653,done,600276.XSHG,2019-03-13 13:27:00,buy,long,70.11,0.10,1
123653,done,601318.XSHG,2019-03-13 13:27:00,sell,long,71.55,0.00,1
123653,done,601766.XSHG,2019-03-13 13:27:00,sell,long,9.31,0.00,1
123653,done,601066.XSHG,2019-03-13 13:28:00,buy,long,26.52,0.10,1
123653,done,600000.XSHG,2019-03-13 14:27:00,buy,long,11.48,0.10,1
123653,done,600276.XSHG,2019-03-13 14:27:00,sell,long,69.89,0.00,1
123653,done,601766.XSHG,2019-03-13 14:27:00,buy,long,9.32,0.10,1
123653,done,601066.XSHG,2019-03-13 14:27:00,sell,long,27.85,0.00,1
123653,done,600585.XSHG,2019-03-13 14:27:00,buy,long,35.70,0.10,1
123653,done,601668.XSHG,2019-03-13 14:27:00,buy,long,6.09,0.10,1
123653,done,601066.XSHG,2019-03-13 14:28:00,buy,long,27.98,0.10,1
