id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601328.XSHG,2015-06-01 09:57:00,sell,long,6.89,0.00,1
123653,done,600585.XSHG,2015-06-01 09:57:00,buy,long,25.99,0.10,1
123653,done,600900.XSHG,2015-06-01 09:57:00,buy,long,13.66,0.10,1
123653,done,600104.XSHG,2015-06-01 09:57:00,buy,long,24.08,0.10,1
123653,done,600028.XSHG,2015-06-01 09:57:00,buy,long,7.28,0.10,1
123653,done,600000.XSHG,2015-06-01 09:57:00,buy,long,17.07,0.10,1
123653,done,600276.XSHG,2015-06-01 10:57:00,sell,long,65.28,0.00,1
123653,done,601668.XSHG,2015-06-01 10:57:00,buy,long,9.57,0.10,1
123653,done,600585.XSHG,2015-06-01 10:57:00,sell,long,26.07,0.00,1
123653,done,601288.XSHG,2015-06-01 10:57:00,buy,long,3.66,0.10,1
123653,done,601318.XSHG,2015-06-01 10:57:00,buy,long,85.78,0.10,1
123653,done,600276.XSHG,2015-06-01 10:58:00,buy,long,65.23,0.10,1
123653,done,601328.XSHG,2015-06-01 10:58:00,buy,long,7.06,0.10,1
123653,done,600050.XSHG,2015-06-01 10:59:00,buy,long,8.73,0.10,1
123653,done,601318.XSHG,2015-06-01 13:27:00,sell,long,87.25,0.00,1
123653,done,601628.XSHG,2015-06-01 13:27:00,buy,long,36.42,0.10,1
123653,done,601939.XSHG,2015-06-01 13:27:00,buy,long,6.68,0.10,1
123653,done,601818.XSHG,2015-06-01 13:27:00,buy,long,5.35,0.10,1
123653,done,600028.XSHG,2015-06-01 13:27:00,sell,long,7.50,0.00,1
123653,done,601328.XSHG,2015-06-01 13:27:00,sell,long,7.34,0.00,1
123653,done,600276.XSHG,2015-06-01 13:27:00,sell,long,64.66,0.00,1
123653,done,601088.XSHG,2015-06-01 13:28:00,buy,long,22.05,0.10,1
123653,done,600585.XSHG,2015-06-01 13:28:00,buy,long,26.20,0.10,1
123653,done,601668.XSHG,2015-06-01 14:27:00,sell,long,9.71,0.00,1
123653,done,601328.XSHG,2015-06-01 14:27:00,buy,long,7.48,0.10,1
