id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2017-04-18 09:57:00,buy,long,54.99,0.10,1
123653,done,603288.XSHG,2017-04-18 10:57:00,sell,long,35.99,0.00,1
123653,done,601668.XSHG,2017-04-18 10:58:00,buy,long,10.05,0.10,1
123653,done,600585.XSHG,2017-04-18 10:58:00,buy,long,21.94,0.10,1
123653,done,600519.XSHG,2017-04-18 13:27:00,buy,long,404.90,0.10,1
123653,done,601766.XSHG,2017-04-18 13:27:00,buy,long,10.52,0.10,1
123653,done,600585.XSHG,2017-04-18 13:27:00,sell,long,21.70,0.00,1
123653,done,600887.XSHG,2017-04-18 13:28:00,buy,long,18.55,0.10,1
123653,done,600276.XSHG,2017-04-18 14:27:00,sell,long,54.90,0.00,1
123653,done,603288.XSHG,2017-04-18 14:27:00,buy,long,36.08,0.10,1
