id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2006-04-20 09:57:00,buy,long,9.57,0.10,1
123653,done,600028.XSHG,2006-04-20 09:57:00,buy,long,5.76,0.10,1
123653,done,600585.XSHG,2006-04-20 09:57:00,buy,long,10.81,0.10,1
123653,done,600276.XSHG,2006-04-20 09:58:00,sell,long,21.15,0.00,1
123653,done,600519.XSHG,2006-04-20 10:57:00,sell,long,85.23,0.00,1
123653,done,600030.XSHG,2006-04-20 10:58:00,sell,long,9.47,0.00,1
123653,done,600585.XSHG,2006-04-20 10:59:00,sell,long,10.68,0.00,1
123653,done,600028.XSHG,2006-04-20 13:27:00,sell,long,5.55,0.00,1
123653,done,600519.XSHG,2006-04-20 13:28:00,buy,long,83.90,0.10,1
123653,done,600104.XSHG,2006-04-20 14:27:00,buy,long,3.53,0.10,1
123653,done,600030.XSHG,2006-04-20 14:27:00,buy,long,9.39,0.10,1
123653,done,600585.XSHG,2006-04-20 14:28:00,buy,long,10.74,0.10,1
