id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600276.XSHG,2015-02-02 09:57:00,sell,long,41.40,0.00,1
123653,done,600887.XSHG,2015-02-02 09:57:00,sell,long,27.07,0.00,1
123653,done,600276.XSHG,2015-02-02 09:58:00,buy,long,41.22,0.10,1
123653,done,603288.XSHG,2015-02-02 09:58:00,sell,long,45.00,0.00,1
123653,done,600000.XSHG,2015-02-02 09:59:00,sell,long,14.17,0.00,1
123653,done,600900.XSHG,2015-02-02 10:57:00,sell,long,9.98,0.00,1
123653,done,600276.XSHG,2015-02-02 13:27:00,sell,long,41.67,0.00,1
123653,done,603288.XSHG,2015-02-02 13:27:00,buy,long,44.58,0.10,1
123653,done,600000.XSHG,2015-02-02 13:29:00,buy,long,14.18,0.10,1
123653,done,600000.XSHG,2015-02-02 14:27:00,sell,long,14.10,0.00,1
123653,done,600276.XSHG,2015-02-02 14:27:00,buy,long,41.99,0.10,1
