id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-01-04 09:57:00,sell,long,8.32,0.00,1
123653,done,600000.XSHG,2007-01-04 09:57:00,sell,long,23.00,0.00,1
123653,done,600585.XSHG,2007-01-04 09:57:00,sell,long,28.91,0.00,1
123653,done,601988.XSHG,2007-01-04 09:57:00,sell,long,5.83,0.00,1
123653,done,600900.XSHG,2007-01-04 09:57:00,buy,long,10.30,0.10,1
123653,done,600028.XSHG,2007-01-04 09:57:00,buy,long,9.99,0.10,1
123653,done,600887.XSHG,2007-01-04 09:57:00,buy,long,26.78,0.10,1
123653,done,600030.XSHG,2007-01-04 09:57:00,sell,long,29.45,0.00,1
123653,done,600276.XSHG,2007-01-04 09:57:00,buy,long,30.30,0.10,1
123653,done,600050.XSHG,2007-01-04 09:57:00,sell,long,5.06,0.00,1
123653,done,600104.XSHG,2007-01-04 09:58:00,buy,long,8.35,0.10,1
123653,done,600000.XSHG,2007-01-04 09:59:00,buy,long,23.10,0.10,1
123653,done,600030.XSHG,2007-01-04 10:57:00,buy,long,28.89,0.10,1
123653,done,600276.XSHG,2007-01-04 10:57:00,sell,long,30.99,0.00,1
123653,done,601988.XSHG,2007-01-04 10:57:00,buy,long,5.92,0.10,1
123653,done,600887.XSHG,2007-01-04 10:58:00,sell,long,26.55,0.00,1
123653,done,600000.XSHG,2007-01-04 10:58:00,sell,long,22.86,0.00,1
123653,done,600104.XSHG,2007-01-04 10:58:00,sell,long,8.85,0.00,1
123653,done,600519.XSHG,2007-01-04 13:27:00,sell,long,85.87,0.00,1
123653,done,601988.XSHG,2007-01-04 13:27:00,sell,long,5.61,0.00,1
123653,done,600050.XSHG,2007-01-04 13:29:00,buy,long,5.02,0.10,1
123653,done,600276.XSHG,2007-01-04 13:29:00,buy,long,30.80,0.10,1
123653,done,600104.XSHG,2007-01-04 14:27:00,buy,long,8.68,0.10,1
