id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2006-12-27 09:57:00,buy,long,9.09,0.10,1
123653,done,600519.XSHG,2006-12-27 09:57:00,sell,long,85.30,0.00,1
123653,done,600050.XSHG,2006-12-27 09:57:00,sell,long,4.27,0.00,1
123653,done,601988.XSHG,2006-12-27 09:57:00,sell,long,4.34,0.00,1
123653,done,600000.XSHG,2006-12-27 09:57:00,buy,long,18.35,0.10,1
123653,done,600585.XSHG,2006-12-27 09:57:00,buy,long,28.44,0.10,1
123653,done,600104.XSHG,2006-12-27 09:57:00,sell,long,7.93,0.00,1
123653,done,600887.XSHG,2006-12-27 10:57:00,sell,long,27.15,0.00,1
123653,done,600276.XSHG,2006-12-27 10:57:00,sell,long,29.91,0.00,1
123653,done,600050.XSHG,2006-12-27 10:58:00,buy,long,4.23,0.10,1
123653,done,600028.XSHG,2006-12-27 10:58:00,sell,long,8.83,0.00,1
123653,done,600585.XSHG,2006-12-27 10:59:00,sell,long,28.00,0.00,1
123653,done,600000.XSHG,2006-12-27 13:27:00,sell,long,19.05,0.00,1
123653,done,600585.XSHG,2006-12-27 13:27:00,buy,long,28.70,0.10,1
123653,done,600887.XSHG,2006-12-27 13:27:00,buy,long,27.00,0.10,1
123653,done,600050.XSHG,2006-12-27 13:28:00,sell,long,4.35,0.00,1
123653,done,600000.XSHG,2006-12-27 14:27:00,buy,long,19.25,0.10,1
123653,done,600276.XSHG,2006-12-27 14:27:00,buy,long,30.76,0.10,1
123653,done,600585.XSHG,2006-12-27 14:28:00,sell,long,28.30,0.00,1
