id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-10-23 09:57:00,buy,long,7.55,0.10,1
123653,done,600276.XSHG,2007-10-23 09:57:00,buy,long,42.98,0.10,1
123653,done,600585.XSHG,2007-10-23 09:59:00,sell,long,82.20,0.00,1
123653,done,601166.XSHG,2007-10-23 10:57:00,buy,long,62.00,0.10,1
123653,done,600519.XSHG,2007-10-23 10:57:00,buy,long,189.99,0.10,1
123653,done,600000.XSHG,2007-10-23 10:57:00,sell,long,53.40,0.00,1
123653,done,601628.XSHG,2007-10-23 10:58:00,buy,long,67.99,0.10,1
123653,done,600276.XSHG,2007-10-23 13:27:00,sell,long,42.79,0.00,1
123653,done,601398.XSHG,2007-10-23 13:27:00,sell,long,7.84,0.00,1
123653,done,601988.XSHG,2007-10-23 13:27:00,buy,long,6.80,0.10,1
123653,done,600028.XSHG,2007-10-23 13:27:00,buy,long,23.64,0.10,1
123653,done,601628.XSHG,2007-10-23 13:28:00,sell,long,69.00,0.00,1
123653,done,600104.XSHG,2007-10-23 14:28:00,buy,long,26.98,0.10,1
123653,done,600585.XSHG,2007-10-23 14:28:00,buy,long,81.71,0.10,1
123653,done,600000.XSHG,2007-10-23 14:29:00,buy,long,52.48,0.10,1
