id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601668.XSHG,2015-04-16 09:57:00,sell,long,8.23,0.00,1
123653,done,601398.XSHG,2015-04-16 09:57:00,sell,long,5.43,0.00,1
123653,done,600276.XSHG,2015-04-16 09:57:00,sell,long,57.73,0.00,1
123653,done,600050.XSHG,2015-04-16 09:57:00,buy,long,6.28,0.10,1
123653,done,600519.XSHG,2015-04-16 09:57:00,sell,long,217.50,0.00,1
123653,done,600887.XSHG,2015-04-16 09:57:00,buy,long,34.13,0.10,1
123653,done,601998.XSHG,2015-04-16 09:57:00,sell,long,7.93,0.00,1
123653,done,601288.XSHG,2015-04-16 09:58:00,sell,long,3.88,0.00,1
123653,done,601328.XSHG,2015-04-16 09:58:00,buy,long,6.99,0.10,1
123653,done,600276.XSHG,2015-04-16 09:58:00,buy,long,57.89,0.10,1
123653,done,600028.XSHG,2015-04-16 10:57:00,sell,long,6.89,0.00,1
123653,done,601318.XSHG,2015-04-16 10:57:00,buy,long,87.50,0.10,1
123653,done,601668.XSHG,2015-04-16 10:57:00,buy,long,8.25,0.10,1
123653,done,600276.XSHG,2015-04-16 10:57:00,sell,long,56.55,0.00,1
123653,done,600519.XSHG,2015-04-16 10:57:00,buy,long,220.10,0.10,1
123653,done,600050.XSHG,2015-04-16 10:58:00,sell,long,6.39,0.00,1
123653,done,600028.XSHG,2015-04-16 10:58:00,buy,long,6.90,0.10,1
123653,done,600276.XSHG,2015-04-16 10:58:00,buy,long,56.78,0.10,1
123653,done,601318.XSHG,2015-04-16 13:27:00,sell,long,90.88,0.00,1
123653,done,600887.XSHG,2015-04-16 13:27:00,sell,long,35.14,0.00,1
123653,done,600104.XSHG,2015-04-16 13:27:00,sell,long,27.39,0.00,1
123653,done,601398.XSHG,2015-04-16 13:27:00,buy,long,5.60,0.10,1
123653,done,600036.XSHG,2015-04-16 13:27:00,sell,long,18.78,0.00,1
123653,done,600276.XSHG,2015-04-16 13:27:00,sell,long,55.33,0.00,1
123653,done,600050.XSHG,2015-04-16 13:27:00,buy,long,6.63,0.10,1
123653,done,600585.XSHG,2015-04-16 13:27:00,buy,long,24.10,0.10,1
123653,done,601288.XSHG,2015-04-16 13:28:00,buy,long,3.97,0.10,1
123653,done,600028.XSHG,2015-04-16 13:28:00,sell,long,7.03,0.00,1
123653,done,601668.XSHG,2015-04-16 13:29:00,sell,long,8.36,0.00,1
123653,done,601939.XSHG,2015-04-16 13:29:00,sell,long,7.20,0.00,1
123653,done,600000.XSHG,2015-04-16 14:27:00,sell,long,18.26,0.00,1
123653,done,601998.XSHG,2015-04-16 14:28:00,buy,long,8.11,0.10,1
