id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600900.XSHG,2007-06-04 09:57:00,buy,long,13.42,0.10,1
123653,done,600519.XSHG,2007-06-04 09:57:00,buy,long,112.53,0.10,1
123653,done,601628.XSHG,2007-06-04 09:57:00,sell,long,35.80,0.00,1
123653,done,600016.XSHG,2007-06-04 09:57:00,sell,long,12.82,0.00,1
123653,done,601988.XSHG,2007-06-04 09:57:00,sell,long,5.40,0.00,1
123653,done,600028.XSHG,2007-06-04 09:57:00,sell,long,13.98,0.00,1
123653,done,600276.XSHG,2007-06-04 10:57:00,buy,long,38.18,0.10,1
123653,done,601318.XSHG,2007-06-04 10:57:00,buy,long,58.90,0.10,1
123653,done,600104.XSHG,2007-06-04 10:57:00,buy,long,15.02,0.10,1
123653,done,600900.XSHG,2007-06-04 10:57:00,sell,long,13.26,0.00,1
123653,done,600887.XSHG,2007-06-04 10:57:00,buy,long,32.80,0.10,1
123653,done,600000.XSHG,2007-06-04 10:57:00,buy,long,32.92,0.10,1
123653,done,600585.XSHG,2007-06-04 10:57:00,buy,long,50.85,0.10,1
123653,done,600050.XSHG,2007-06-04 13:27:00,buy,long,5.53,0.10,1
123653,done,600519.XSHG,2007-06-04 13:27:00,sell,long,105.50,0.00,1
123653,done,600000.XSHG,2007-06-04 13:27:00,sell,long,33.11,0.00,1
123653,done,601318.XSHG,2007-06-04 13:27:00,sell,long,56.80,0.00,1
123653,done,600036.XSHG,2007-06-04 13:27:00,sell,long,21.02,0.00,1
123653,done,600104.XSHG,2007-06-04 13:27:00,sell,long,14.86,0.00,1
123653,done,600585.XSHG,2007-06-04 13:27:00,sell,long,49.61,0.00,1
123653,done,600276.XSHG,2007-06-04 13:27:00,sell,long,37.78,0.00,1
123653,done,600050.XSHG,2007-06-04 13:29:00,sell,long,5.50,0.00,1
123653,done,600887.XSHG,2007-06-04 14:29:00,sell,long,31.09,0.00,1
