id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-05-18 09:57:00,buy,long,58.30,0.10,1
123653,done,600050.XSHG,2007-05-18 09:57:00,buy,long,6.19,0.10,1
123653,done,600519.XSHG,2007-05-18 09:57:00,buy,long,99.00,0.10,1
123653,done,600028.XSHG,2007-05-18 09:57:00,sell,long,12.50,0.00,1
123653,done,600887.XSHG,2007-05-18 09:57:00,sell,long,36.28,0.00,1
123653,done,600585.XSHG,2007-05-18 09:57:00,sell,long,44.29,0.00,1
123653,done,600104.XSHG,2007-05-18 10:57:00,buy,long,14.98,0.10,1
123653,done,600030.XSHG,2007-05-18 10:57:00,sell,long,59.38,0.00,1
123653,done,600887.XSHG,2007-05-18 10:57:00,buy,long,36.34,0.10,1
123653,done,600276.XSHG,2007-05-18 10:58:00,sell,long,35.15,0.00,1
123653,done,600887.XSHG,2007-05-18 13:27:00,sell,long,35.68,0.00,1
123653,done,600000.XSHG,2007-05-18 13:27:00,sell,long,27.60,0.00,1
123653,done,600104.XSHG,2007-05-18 13:27:00,sell,long,14.84,0.00,1
123653,done,600050.XSHG,2007-05-18 13:28:00,sell,long,6.18,0.00,1
123653,done,600104.XSHG,2007-05-18 14:27:00,buy,long,15.62,0.10,1
123653,done,600887.XSHG,2007-05-18 14:27:00,buy,long,36.25,0.10,1
123653,done,600000.XSHG,2007-05-18 14:29:00,buy,long,27.88,0.10,1
