id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2011-05-04 09:57:00,buy,long,187.51,0.10,1
123653,done,600000.XSHG,2011-05-04 09:57:00,sell,long,14.26,0.00,1
123653,done,600887.XSHG,2011-05-04 09:57:00,sell,long,37.33,0.00,1
123653,done,600585.XSHG,2011-05-04 09:57:00,buy,long,38.69,0.10,1
123653,done,600887.XSHG,2011-05-04 09:58:00,buy,long,37.30,0.10,1
123653,done,601328.XSHG,2011-05-04 10:57:00,buy,long,5.89,0.10,1
123653,done,601668.XSHG,2011-05-04 10:59:00,buy,long,4.00,0.10,1
123653,done,601318.XSHG,2011-05-04 13:27:00,sell,long,50.98,0.00,1
123653,done,600585.XSHG,2011-05-04 13:27:00,sell,long,37.87,0.00,1
123653,done,600887.XSHG,2011-05-04 14:27:00,sell,long,36.69,0.00,1
123653,done,601088.XSHG,2011-05-04 14:27:00,sell,long,28.06,0.00,1
123653,done,601998.XSHG,2011-05-04 14:29:00,sell,long,5.41,0.00,1
