id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2015-01-16 09:57:00,buy,long,5.00,0.10,1
123653,done,601166.XSHG,2015-01-16 09:57:00,sell,long,16.82,0.00,1
123653,done,601398.XSHG,2015-01-16 09:57:00,buy,long,5.24,0.10,1
123653,done,601288.XSHG,2015-01-16 09:57:00,buy,long,3.98,0.10,1
123653,done,601299.XSHG,2015-01-16 09:57:00,sell,long,12.45,0.00,1
123653,done,601766.XSHG,2015-01-16 09:57:00,sell,long,11.99,0.00,1
123653,done,601988.XSHG,2015-01-16 09:57:00,buy,long,5.07,0.10,1
123653,done,601088.XSHG,2015-01-16 09:57:00,sell,long,22.20,0.00,1
123653,done,601668.XSHG,2015-01-16 09:57:00,buy,long,6.77,0.10,1
123653,done,601818.XSHG,2015-01-16 09:57:00,sell,long,4.88,0.00,1
123653,done,600887.XSHG,2015-01-16 09:57:00,buy,long,27.82,0.10,1
123653,done,601998.XSHG,2015-01-16 09:57:00,buy,long,8.05,0.10,1
123653,done,600276.XSHG,2015-01-16 09:57:00,sell,long,38.84,0.00,1
123653,done,601328.XSHG,2015-01-16 09:58:00,buy,long,7.04,0.10,1
123653,done,601766.XSHG,2015-01-16 09:58:00,buy,long,11.89,0.10,1
123653,done,600028.XSHG,2015-01-16 09:58:00,buy,long,6.91,0.10,1
123653,done,601299.XSHG,2015-01-16 09:58:00,buy,long,12.65,0.10,1
123653,done,601939.XSHG,2015-01-16 09:58:00,sell,long,6.67,0.00,1
123653,done,601318.XSHG,2015-01-16 10:57:00,sell,long,80.05,0.00,1
123653,done,601628.XSHG,2015-01-16 10:57:00,buy,long,37.12,0.10,1
123653,done,601939.XSHG,2015-01-16 10:57:00,buy,long,6.58,0.10,1
123653,done,601988.XSHG,2015-01-16 10:58:00,sell,long,4.96,0.00,1
123653,done,601818.XSHG,2015-01-16 10:59:00,buy,long,4.81,0.10,1
123653,done,603288.XSHG,2015-01-16 10:59:00,sell,long,42.58,0.00,1
123653,done,601988.XSHG,2015-01-16 13:27:00,buy,long,4.96,0.10,1
123653,done,601668.XSHG,2015-01-16 13:27:00,sell,long,6.70,0.00,1
123653,done,601628.XSHG,2015-01-16 13:27:00,sell,long,36.71,0.00,1
123653,done,601998.XSHG,2015-01-16 13:27:00,sell,long,7.90,0.00,1
123653,done,600276.XSHG,2015-01-16 13:27:00,buy,long,38.83,0.10,1
123653,done,601398.XSHG,2015-01-16 13:28:00,sell,long,5.15,0.00,1
123653,done,601328.XSHG,2015-01-16 14:27:00,sell,long,7.26,0.00,1
123653,done,600104.XSHG,2015-01-16 14:27:00,sell,long,25.03,0.00,1
123653,done,600000.XSHG,2015-01-16 14:27:00,sell,long,16.56,0.00,1
123653,done,601998.XSHG,2015-01-16 14:27:00,buy,long,7.96,0.10,1
123653,done,603288.XSHG,2015-01-16 14:27:00,buy,long,43.78,0.10,1
