id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601939.XSHG,2017-08-29 09:57:00,sell,long,7.05,0.00,1
123653,done,600276.XSHG,2017-08-29 09:57:00,buy,long,53.87,0.10,1
123653,done,601318.XSHG,2017-08-29 09:57:00,buy,long,56.81,0.10,1
123653,done,600276.XSHG,2017-08-29 09:59:00,sell,long,53.80,0.00,1
123653,done,601398.XSHG,2017-08-29 10:59:00,sell,long,6.05,0.00,1
123653,done,601668.XSHG,2017-08-29 10:59:00,sell,long,10.20,0.00,1
123653,done,600585.XSHG,2017-08-29 13:27:00,sell,long,24.11,0.00,1
123653,done,600000.XSHG,2017-08-29 13:27:00,buy,long,12.88,0.10,1
123653,done,601288.XSHG,2017-08-29 13:28:00,buy,long,3.90,0.10,1
123653,done,601398.XSHG,2017-08-29 13:28:00,buy,long,6.07,0.10,1
123653,done,601939.XSHG,2017-08-29 13:29:00,buy,long,7.11,0.10,1
123653,done,600276.XSHG,2017-08-29 14:27:00,buy,long,54.15,0.10,1
