id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-11-23 09:57:00,buy,long,25.15,0.10,1
123653,done,600887.XSHG,2009-11-23 09:57:00,sell,long,27.58,0.00,1
123653,done,600585.XSHG,2009-11-23 09:57:00,sell,long,48.83,0.00,1
123653,done,600000.XSHG,2009-11-23 09:57:00,sell,long,23.43,0.00,1
123653,done,600028.XSHG,2009-11-23 09:58:00,buy,long,12.69,0.10,1
123653,done,600104.XSHG,2009-11-23 10:57:00,sell,long,25.02,0.00,1
123653,done,600887.XSHG,2009-11-23 10:58:00,buy,long,28.44,0.10,1
123653,done,600104.XSHG,2009-11-23 13:27:00,buy,long,25.32,0.10,1
123653,done,600028.XSHG,2009-11-23 13:29:00,sell,long,12.64,0.00,1
123653,done,600104.XSHG,2009-11-23 14:27:00,sell,long,25.28,0.00,1
