id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2007-11-30 09:57:00,sell,long,21.22,0.00,1
123653,done,601398.XSHG,2007-11-30 09:57:00,sell,long,8.00,0.00,1
123653,done,600050.XSHG,2007-11-30 09:57:00,buy,long,9.75,0.10,1
123653,done,600276.XSHG,2007-11-30 09:58:00,sell,long,46.87,0.00,1
123653,done,601398.XSHG,2007-11-30 10:57:00,buy,long,8.05,0.10,1
123653,done,601988.XSHG,2007-11-30 10:59:00,buy,long,6.49,0.10,1
123653,done,601628.XSHG,2007-11-30 13:27:00,sell,long,54.83,0.00,1
123653,done,601318.XSHG,2007-11-30 13:27:00,sell,long,108.20,0.00,1
123653,done,600050.XSHG,2007-11-30 13:28:00,sell,long,9.86,0.00,1
123653,done,600276.XSHG,2007-11-30 13:28:00,buy,long,47.71,0.10,1
123653,done,600276.XSHG,2007-11-30 14:27:00,sell,long,47.01,0.00,1
123653,done,600050.XSHG,2007-11-30 14:29:00,buy,long,9.85,0.10,1
