id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2017-03-13 09:57:00,sell,long,24.92,0.00,1
123653,done,600276.XSHG,2017-03-13 09:57:00,buy,long,50.78,0.10,1
123653,done,600050.XSHG,2017-03-13 09:58:00,sell,long,7.57,0.00,1
123653,done,600276.XSHG,2017-03-13 10:57:00,sell,long,50.82,0.00,1
123653,done,600104.XSHG,2017-03-13 10:57:00,buy,long,25.14,0.10,1
123653,done,600887.XSHG,2017-03-13 10:59:00,buy,long,18.42,0.10,1
123653,done,600585.XSHG,2017-03-13 13:27:00,buy,long,20.38,0.10,1
123653,done,600276.XSHG,2017-03-13 13:27:00,buy,long,50.83,0.10,1
123653,done,600028.XSHG,2017-03-13 13:28:00,buy,long,5.52,0.10,1
123653,done,603288.XSHG,2017-03-13 13:28:00,buy,long,31.36,0.10,1
123653,done,600104.XSHG,2017-03-13 14:28:00,sell,long,24.87,0.00,1
