id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600036.XSHG,2014-12-01 09:57:00,buy,long,12.31,0.10,1
123653,done,600016.XSHG,2014-12-01 09:57:00,sell,long,7.52,0.00,1
123653,done,601328.XSHG,2014-12-01 09:57:00,sell,long,5.65,0.00,1
123653,done,601988.XSHG,2014-12-01 09:57:00,buy,long,3.41,0.10,1
123653,done,601166.XSHG,2014-12-01 09:57:00,sell,long,12.28,0.00,1
123653,done,601398.XSHG,2014-12-01 09:57:00,sell,long,4.08,0.00,1
123653,done,600104.XSHG,2014-12-01 09:57:00,sell,long,20.70,0.00,1
123653,done,601998.XSHG,2014-12-01 09:57:00,sell,long,6.39,0.00,1
123653,done,601318.XSHG,2014-12-01 09:57:00,sell,long,51.68,0.00,1
123653,done,601088.XSHG,2014-12-01 09:57:00,buy,long,16.76,0.10,1
123653,done,600276.XSHG,2014-12-01 09:57:00,sell,long,35.28,0.00,1
123653,done,601818.XSHG,2014-12-01 09:57:00,buy,long,4.04,0.10,1
123653,done,601668.XSHG,2014-12-01 09:58:00,sell,long,4.32,0.00,1
123653,done,601939.XSHG,2014-12-01 09:58:00,sell,long,4.84,0.00,1
123653,done,600104.XSHG,2014-12-01 09:58:00,buy,long,20.60,0.10,1
123653,done,600050.XSHG,2014-12-01 09:58:00,sell,long,4.04,0.00,1
123653,done,601318.XSHG,2014-12-01 09:59:00,buy,long,51.45,0.10,1
123653,done,601328.XSHG,2014-12-01 10:57:00,buy,long,5.49,0.10,1
123653,done,600519.XSHG,2014-12-01 10:57:00,buy,long,158.99,0.10,1
123653,done,600276.XSHG,2014-12-01 10:57:00,buy,long,35.42,0.10,1
123653,done,601318.XSHG,2014-12-01 10:57:00,sell,long,50.95,0.00,1
123653,done,600104.XSHG,2014-12-01 10:57:00,sell,long,19.93,0.00,1
123653,done,601939.XSHG,2014-12-01 10:57:00,buy,long,4.79,0.10,1
123653,done,601998.XSHG,2014-12-01 10:57:00,buy,long,6.22,0.10,1
123653,done,601628.XSHG,2014-12-01 10:57:00,sell,long,22.21,0.00,1
123653,done,600016.XSHG,2014-12-01 10:58:00,buy,long,7.31,0.10,1
123653,done,601668.XSHG,2014-12-01 10:58:00,buy,long,4.23,0.10,1
123653,done,601818.XSHG,2014-12-01 10:59:00,sell,long,3.98,0.00,1
123653,done,600050.XSHG,2014-12-01 13:27:00,buy,long,4.04,0.10,1
123653,done,600030.XSHG,2014-12-01 13:27:00,sell,long,17.82,0.00,1
123653,done,601998.XSHG,2014-12-01 13:27:00,sell,long,6.34,0.00,1
123653,done,600000.XSHG,2014-12-01 13:27:00,buy,long,12.45,0.10,1
123653,done,601668.XSHG,2014-12-01 13:27:00,sell,long,4.27,0.00,1
123653,done,601988.XSHG,2014-12-01 13:28:00,sell,long,3.37,0.00,1
123653,done,601939.XSHG,2014-12-01 13:28:00,sell,long,4.78,0.00,1
123653,done,600585.XSHG,2014-12-01 13:28:00,sell,long,18.25,0.00,1
123653,done,600000.XSHG,2014-12-01 13:29:00,sell,long,12.40,0.00,1
123653,done,600276.XSHG,2014-12-01 14:27:00,sell,long,36.74,0.00,1
123653,done,600030.XSHG,2014-12-01 14:27:00,buy,long,17.59,0.10,1
123653,done,600276.XSHG,2014-12-01 14:28:00,buy,long,36.72,0.10,1
