id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2012-10-31 09:57:00,buy,long,21.24,0.10,1
123653,done,600104.XSHG,2012-10-31 09:57:00,buy,long,12.84,0.10,1
123653,done,600276.XSHG,2012-10-31 09:58:00,buy,long,29.70,0.10,1
123653,done,601766.XSHG,2012-10-31 09:58:00,sell,long,4.36,0.00,1
123653,done,601766.XSHG,2012-10-31 09:59:00,buy,long,4.38,0.10,1
123653,done,601299.XSHG,2012-10-31 09:59:00,sell,long,3.95,0.00,1
123653,done,601299.XSHG,2012-10-31 10:58:00,buy,long,4.00,0.10,1
123653,done,600104.XSHG,2012-10-31 10:58:00,sell,long,12.83,0.00,1
123653,done,600028.XSHG,2012-10-31 13:27:00,buy,long,6.24,0.10,1
123653,done,600104.XSHG,2012-10-31 13:27:00,buy,long,12.95,0.10,1
